test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
1306,1,0.06493365071413848,0.2641197962334552,0.3290534469475937,0.30730750266423706
677,1,0.0647871765111857,0.5350222229858321,0.5480673709377929,0.5998093994970178
1732,0,0.06478660179455803,0.4300280416382112,0.40896991140683464,0.47375651320139267
382,0,0.06470614080910331,0.6604645824984812,0.7188783874551583,0.7251707233075845
1432,0,0.06434974014751482,0.786583749286693,0.7760602431023325,0.7222340091391781
387,0,0.06434906033994753,0.406775070503884,0.3424260101639365,0.37965358888442896
679,0,0.06433699535649373,0.5407822873924569,0.4795650674512215,0.4764452920359632
192,1,0.06431860148625368,0.5604251929526108,0.6247437944388645,0.6068988019408619
634,0,0.06393423476341625,0.30213379508494165,0.333711529223537,0.3660680298483579
1434,0,0.06393423476341625,0.30213379508494165,0.333711529223537,0.3660680298483579
1680,0,0.06393423476341625,0.30213379508494165,0.333711529223537,0.3660680298483579
100,1,0.06373763180775044,0.5417881929746337,0.536252991437878,0.4780505611668832
1701,1,0.06370404460629975,0.6776791522977968,0.7413831969040966,0.7040938771322846
1223,1,0.06370191015302534,0.41622388910524494,0.3888091536548354,0.3525219789522196
183,0,0.06356536173626011,0.13344354327405178,0.09839785351667178,0.1619632152529319
1807,1,0.06352596713999353,0.3691825085294677,0.38798432784046855,0.324458360700475
549,1,0.06348351078748493,0.7937684985890369,0.8441106994128147,0.7806271886253298
1290,0,0.06345349215217605,0.436433666588203,0.3837826549628193,0.4472361471149954
1279,1,0.06337720149794746,0.48783432475356714,0.4970829826187809,0.5512115262515146
1746,0,0.0633650279700882,0.22834858644180686,0.19141021547046633,0.16498355847171867
1085,0,0.06328532017496147,0.27267795293219044,0.3359632731071519,0.30644512067304835
1196,1,0.0632688898261593,0.7575545264528314,0.8208234162789907,0.7993055446872124
1251,1,0.0631968197185715,0.8382497855528763,0.7750529658343048,0.7795612827449895
1157,0,0.06293207447782101,0.14550263296026006,0.09408553312195947,0.15701760759978048
652,1,0.06292821003383434,0.3106091683121122,0.27045077058632844,0.24768095827827788
64,1,0.06271001351135636,0.4136532582295295,0.3509432447181731,0.37782906191991206
1084,0,0.06266386211650199,0.6120002784409562,0.6068574597910058,0.5493364163244542
115,1,0.06247030620205307,0.8624920935937885,0.8569256010431784,0.8000217873917355
851,0,0.06236851332093324,0.5283752593922088,0.5442794605398547,0.4819109472189214
1478,0,0.06223332181263358,0.3979183057996617,0.3356849839870281,0.3527164545774928
1686,1,0.06175711441443178,0.1197296865093475,0.09962704300708379,0.16138415742151557
28,1,0.061737689896730674,0.6491207095220056,0.6340528805461951,0.587383019625275
1589,0,0.061557290600601666,0.5113610494966428,0.512581227569355,0.4510239369687533
107,1,0.06153466592713186,0.8754362774701762,0.8610124902852649,0.8139016115430443
726,0,0.06151705864417267,0.5806433303043472,0.5757512917648052,0.5191262716601746
425,1,0.061409192750928376,0.7880163903892718,0.7973818076555952,0.7359726149046668
871,1,0.06120091629138841,0.4071227044806307,0.3459217881892423,0.399503778034039
1133,0,0.06114980903148054,0.46883413196972495,0.45730948291245627,0.5184592919439368
768,1,0.06112818643065451,0.2307075598601022,0.2918357462907567,0.2820962624277178
441,1,0.061065414003777296,0.7261505914048286,0.7872160054086059,0.7625831936906755
1044,1,0.06099562591381408,0.24483141152632684,0.18383578561251276,0.24012650645414796
73,0,0.06066955905627436,0.7080825273098453,0.6711128594400064,0.647412968253571
32,0,0.060570689234936775,0.10401595109222223,0.15686665982063897,0.164586640327159
533,0,0.0603050252229347,0.11877648716631771,0.15363581008579227,0.1790815123892524
1469,0,0.0603050252229347,0.11877648716631771,0.15363581008579227,0.1790815123892524
1362,0,0.060219406808360576,0.559040065949338,0.5934026994109691,0.6192594727576985
70,0,0.0601930149729083,0.16702164291895105,0.22721465789185935,0.21500866505411861
983,0,0.06006465765865446,0.11959591256201427,0.16376808369318238,0.17966057022066872
709,0,0.05998891285461616,0.3102109108554246,0.27923731967295634,0.3392262325275725
128,0,0.059951252473686295,0.2721802209090344,0.2643148218164596,0.21222896843534808
1805,0,0.059951252473686295,0.2721802209090344,0.2643148218164596,0.21222896843534808
42,1,0.05990767271793751,0.7145045209028259,0.6599368737666386,0.6545968481848884
919,0,0.05989880637756137,0.18504778648846448,0.2132442647178235,0.24494659286602585
635,0,0.05984625087851936,0.47516279859500166,0.41564659149226046,0.4153165477164823
822,1,0.059829451795290756,0.5436041459371465,0.5750369998436659,0.5152075480483751
1679,0,0.059829451795290756,0.5436041459371465,0.5750369998436659,0.5152075480483751
1728,1,0.059829451795290756,0.5436041459371465,0.5750369998436659,0.5152075480483751
1241,1,0.05973473138577451,0.456814343848242,0.5165490752340165,0.48950529075036003
481,0,0.059672761389347295,0.4840632691779251,0.4243905077885778,0.46391600618712286
1219,0,0.059506077007079605,0.14586946010674826,0.20537553711382786,0.1804418092651296
1349,0,0.05945405933189504,0.18901274808054475,0.2484668074124398,0.20440752641439236
1202,1,0.059446838448665495,0.4047957786093382,0.3453489401606727,0.3975157695185984
289,1,0.05939728656101273,0.7956866767883716,0.7362893902273588,0.7455989402598998
548,1,0.05939225831971673,0.7079797039119072,0.7662948296037403,0.767371962231624
1151,0,0.05930284487200643,0.36337993753694026,0.39151973057989364,0.4226827824089467
929,1,0.059174736849587406,0.3962300176283231,0.3960663476254526,0.3370552807787357
507,0,0.05909402693364599,0.22617295134244278,0.23479587746613428,0.28526697827608877
535,0,0.05906733842475159,0.16638201722947488,0.14796826837834606,0.20703560680309765
494,0,0.058585064836820244,0.4640522660014184,0.454408903249395,0.5129939680862152
296,0,0.058585064836820244,0.4640522660014184,0.454408903249395,0.5129939680862152
903,0,0.05844020074952383,0.7017690689724589,0.6723260134211674,0.6433288682229351
165,1,0.058353514391819794,0.8576898337067829,0.8573487304939638,0.7993363193149631
265,1,0.05833917429612223,0.473504734436938,0.4151655601408158,0.4416879616302078
369,0,0.05829639451202062,0.604329342973411,0.5871632066910178,0.5460329484613904
202,0,0.0582463686387486,0.26810262602136986,0.30768961055826877,0.32634899466011846
427,0,0.0582463686387486,0.26810262602136986,0.30768961055826877,0.32634899466011846
67,0,0.058191162055191925,0.5401986807919007,0.4968841454159793,0.4820075187367088
600,1,0.0581127876795727,0.24954753344583855,0.27953430592803974,0.30766032112541125
1032,1,0.05804958884434053,0.5824515080023551,0.5244019191580146,0.5312151473418834
784,1,0.05804598892046853,0.5096888375278202,0.5677348264482888,0.5299313066559789
948,1,0.05798761760174437,0.4075242271852442,0.34953660958349986,0.37351505708562815
1832,1,0.05794829827758807,0.7070161618042977,0.6897318419498857,0.6490678635267096
752,0,0.057470867761775235,0.6828955319633284,0.6900683057665016,0.6325974380047263
1250,0,0.05744548271180999,0.2971409898952272,0.3008229063405216,0.3545864726070372
92,0,0.05735770098831183,0.5925702961046925,0.6499279970930043,0.6179766544486036
992,1,0.05735715493165472,0.5742261560307425,0.5965006202828386,0.6315833109623972
1475,0,0.057252075686262144,0.11079604011807398,0.1464072415434486,0.16804811580433612
872,0,0.056843487042684715,0.2858731757884301,0.26185596688513535,0.31869945392782006
339,1,0.05674054074169682,0.38227482498668947,0.39307265253502527,0.33633211179332845
414,1,0.056709831692597246,0.4428643202372014,0.4064405577262164,0.38615448854460416
1563,0,0.056694416197023534,0.5671059871020513,0.5170368388989629,0.5104115709050278
259,0,0.056657274468427804,0.2593385051859627,0.2395822575547659,0.20268123071753488
7,0,0.056623935222732735,0.42811931006846266,0.40732779512888073,0.46395173035161347
207,0,0.0566107098051013,0.5108066847299152,0.5599812074676509,0.5033704976625496
1115,0,0.05660319956674442,0.2803001047916303,0.2343017693619852,0.29090496892872963
1564,0,0.056567476278397755,0.35827054716635987,0.34691235056058406,0.3017030708879621
761,0,0.05642858579687604,0.5998808018723274,0.6443896907930672,0.6563093876692034
1841,0,0.05623463889125532,0.2639710760049744,0.24185850430650907,0.20773643711371906
1655,0,0.05623463889125532,0.2639710760049744,0.24185850430650907,0.20773643711371906
460,0,0.05602577047031898,0.3456510557682043,0.30679629430671124,0.28962528529788534
479,1,0.056008654488899356,0.8280203705677287,0.8465558622630613,0.790547207774162
1193,1,0.056008654488899356,0.8280203705677287,0.8465558622630613,0.790547207774162
25,1,0.05571389770751167,0.609471677098796,0.656196333771353,0.6651855748063077
404,0,0.055500061401441925,0.2567027887366872,0.30159996948951845,0.31220285013812915
1317,0,0.05543743017273298,0.2565185551127724,0.2010811249400394,0.23907476393197405
946,1,0.05534151123375845,0.14217800090681448,0.11342286987095541,0.16876438110471387
1322,0,0.05534151123375845,0.14217800090681448,0.11342286987095541,0.16876438110471387
1398,1,0.055219393398748706,0.46963981404659405,0.5248592074453428,0.474223627487506
964,0,0.055187257038134346,0.2385393702342855,0.18335211319615116,0.22311407671516614
647,1,0.055177862399873184,0.22522874488976177,0.26740683083522127,0.21222896843534808
1827,0,0.05507726596609319,0.8394222477422876,0.8612937743712892,0.806216508405196
688,0,0.05495804833274298,0.5308434456315811,0.5003445445200909,0.47588539729883816
255,0,0.0549070183916433,0.41044143239058517,0.4653484507822285,0.4606016002388983
264,1,0.054695801094611585,0.8432353898455592,0.8098627902788746,0.7885395887509477
638,1,0.054669097190736926,0.31948277710989587,0.3498948951234564,0.3741518743006328
1513,0,0.05463163874830079,0.5074593485610434,0.4955912689611853,0.5502229077094861
249,0,0.054608758983348826,0.7294082424167166,0.7390412215812012,0.6844324625978524
1249,0,0.05450335146496221,0.17605801919361244,0.15846360269168636,0.21296695415664857
1665,0,0.05435405059763626,0.12732180525799663,0.14402504880429298,0.1816758558556329
1509,0,0.0541565527412502,0.38709521175622885,0.38549413912805647,0.33293865901497866
1647,1,0.054140608923764655,0.5265761357286779,0.49622840234902355,0.47243552680491324
996,1,0.05410332225834302,0.6619404888896416,0.6378103110643345,0.6919136333226775
1252,1,0.05394905231927083,0.242842317757572,0.26659665932010135,0.21264760700083052
866,0,0.053805623866954755,0.29397764664713844,0.31055789554214686,0.3477832705140932
1423,1,0.053796139007917576,0.7810799934528748,0.7805689160914326,0.7272838544449572
852,1,0.0537833659299265,0.750831720069008,0.7094177864945098,0.6970483541390815
854,1,0.053769748936756456,0.8588338027321079,0.8869688180004753,0.8331990690637189
1095,0,0.05354183400095988,0.10415058852745793,0.11934012172949832,0.1576924225284178
777,0,0.05354183400095988,0.10415058852745793,0.11934012172949832,0.1576924225284178
201,0,0.05351615534807341,0.5305384822333974,0.477022326885324,0.5257175369575282
1799,0,0.05338991919519684,0.1286410650942057,0.17912570612914475,0.18203098428940254
1722,0,0.05335182084188739,0.3622454569912199,0.3088936361493325,0.34498451801805113
730,0,0.05321003309486011,0.3294746979158219,0.295577019510443,0.2762646648209618
1437,0,0.053127502017436934,0.33065331090754835,0.2861651012052725,0.2775258088901114
1797,0,0.052915444012341606,0.39207984078622155,0.3789689578269934,0.33916439677387994
625,0,0.05289633327733112,0.7262195619822739,0.779115895259605,0.775414231124689
330,0,0.05288652410451733,0.5640727080607437,0.5611015601312151,0.6139880842357325
326,1,0.05287312712970027,0.827736627779001,0.8065354906910028,0.7748635006493008
1718,1,0.05282781126423697,0.5967277214311115,0.5994145364818548,0.6495555326953485
261,0,0.05279474002577633,0.5339581322632172,0.48116339223744087,0.4853166537948707
1027,1,0.05270455631782511,0.695761902880547,0.7484664591983721,0.7269188919879872
1678,1,0.05254792827110216,0.2532316741638777,0.2693292520629736,0.30577960243497987
1496,1,0.05236284536405189,0.5310234962777337,0.5419298997915971,0.4895670544275452
723,1,0.05236284536405189,0.5310234962777337,0.5419298997915971,0.4895670544275452
125,1,0.052340065058651186,0.7388912123657887,0.7433832894873735,0.6910432244287223
150,0,0.052226539975949504,0.7395172906189853,0.7882501658907757,0.7360236259148262
1501,1,0.05209868897904296,0.32885794055285583,0.2917782541628108,0.34387694314185374
1276,1,0.05203078535628641,0.46154583646109076,0.40951505110480435,0.44476550342151794
473,1,0.051843354645316087,0.6198517910581717,0.6716951457034878,0.6503934091149635
1043,1,0.051756550937882784,0.7075054700478427,0.7044564006942929,0.6557489191099599
959,1,0.05165162324984507,0.5390986110377937,0.5735507122553521,0.5907502342876387
563,1,0.05163921429072171,0.596457371696654,0.5855286972742044,0.6371679115649261
1023,0,0.05163039944066922,0.2715101957973345,0.3231405952380037,0.27939776987896897
471,1,0.05162192409206018,0.4918136101186947,0.4615264884526427,0.4401916860266345
1401,1,0.051367735323967795,0.15045544850629594,0.1657059893086268,0.20182318383026374
1505,0,0.051343927385347765,0.2747819600361974,0.28307803782200675,0.3261258874215452
1156,1,0.05113085173729215,0.22933902255936167,0.22127929559320608,0.27241014733049823
1504,0,0.05105205858509371,0.5037143647313138,0.4526623061462201,0.4562267347112844
1011,0,0.05102297847028703,0.5166676825998859,0.4952606635755777,0.4656447041295989
578,0,0.05095641442483817,0.43005509777693257,0.4391520368714213,0.3881956224465831
757,0,0.050873972948177415,0.38667163345129457,0.37432346455945154,0.33579766050311716
653,0,0.05086071774672507,0.4412449675061839,0.39038424975945885,0.40277433964992354
1770,1,0.05086071774672507,0.4412449675061839,0.39038424975945885,0.40277433964992354
11,1,0.0508167198030266,0.5452527510154631,0.5960694708184897,0.5852271029370499
459,1,0.05072898160520167,0.7026163572773743,0.7281000781851736,0.677371096579972
1574,0,0.050323347825727754,0.18344881107592972,0.23377215890165748,0.20367895980930328
225,0,0.05025903535081208,0.12646077086755053,0.11854545030338015,0.16880448565419223
1320,1,0.05004980164099282,0.3965956597960586,0.38890566009334454,0.3465458581550658
915,1,0.05004980164099282,0.3965956597960586,0.38890566009334454,0.3465458581550658
888,0,0.049986963911932414,0.29882229905908875,0.34880926297102116,0.30382363562952164
291,1,0.049863796739234134,0.6729975247971262,0.7228613215363603,0.7193584341732152
1356,0,0.04984442403474601,0.23140111301128255,0.2493007941424583,0.28124553704602856
322,1,0.04980093411330555,0.5247796016988442,0.5621424261863343,0.5123414920730287
34,0,0.04977411969241474,0.440331631645191,0.49010575133760576,0.48088739972113625
743,1,0.049462114574587546,0.4961029319080165,0.446640817333429,0.4562267347112844
168,1,0.04936686550312497,0.3265911301504523,0.3759579956535773,0.3442147607514395
1245,0,0.04936686550312497,0.3265911301504523,0.3759579956535773,0.3442147607514395
101,0,0.0493275988170937,0.37164289571069226,0.3824823237875462,0.42097049452778595
727,0,0.04929667942971094,0.37591588261079784,0.32972027177916563,0.3266192031810869
1749,1,0.049289566723112965,0.4932449659568304,0.4439553992337174,0.45299804057729415
1125,0,0.04926888674935864,0.3921570990215057,0.38788213883727074,0.4371510255866294
132,1,0.04926420613072119,0.4192697454312608,0.3700055393005396,0.388823730058228
1499,0,0.0492555389652386,0.809489979943619,0.7602344409783804,0.7751643379436437
1800,0,0.049229180491722146,0.342267995657826,0.34651962617005694,0.39149717614954815
971,1,0.048852766794530045,0.5378157529852445,0.4889629861907145,0.5202030575195641
61,1,0.048832643565117934,0.22358278754589836,0.26345648234686037,0.2724154311110163
239,1,0.04871085872180658,0.8582138433185291,0.8803523814587185,0.8316415227369119
1532,0,0.04863945670839581,0.11797588475554568,0.12111580481312959,0.1666153414639415
846,0,0.04855103152621776,0.44394565886091314,0.3953946273346954,0.4297267771518817
1760,0,0.04823072465413758,0.2848546933292699,0.33308541798340746,0.3092892514063982
409,1,0.04805060967010616,0.31350201587489723,0.2654514062047911,0.26880515832331525
163,0,0.04805060967010616,0.31350201587489723,0.2654514062047911,0.26880515832331525
1711,1,0.04803624148558738,0.8556288156288154,0.8357575026588133,0.807592574143228
923,1,0.04797469171582408,0.4129900234361851,0.4609647151520092,0.41477933462572597
892,1,0.04770829989180747,0.7397126790347124,0.7812388472392581,0.7874209789265199
683,0,0.04748979544981763,0.46516856025330594,0.4304735257965206,0.4779633212463382
595,1,0.0473812616678565,0.6012460537136513,0.6486273153815078,0.6199965124398016
1254,0,0.047365642347109105,0.28703067177643465,0.29266094349227784,0.33439631412354376
1135,0,0.04725391741907281,0.45178862568693073,0.4802572456754947,0.4330033282564219
673,0,0.04725391741907281,0.45178862568693073,0.4802572456754947,0.4330033282564219
760,0,0.04715047390766863,0.4759065604828315,0.5083969016474343,0.5230570343905001
1790,0,0.04714017602745757,0.38456060168921596,0.3474416209524242,0.3374204256617584
617,1,0.04679548844158382,0.537579769571295,0.49078428112971123,0.5332421743689104
1220,1,0.04669165395546504,0.7117033766610041,0.7547400617572958,0.7080484078018308
1837,1,0.046669227754290665,0.4804340292475885,0.515751779828926,0.4690825520746353
1616,0,0.04651717240764908,0.2997486600028971,0.3462658324105462,0.32995095079220693
331,0,0.046481032766372776,0.49935519995038796,0.494174606663471,0.4528741671840152
781,0,0.04618050602766849,0.2978700865989002,0.3440505926265687,0.31054768508531605
832,0,0.046028709694974274,0.2090075602363739,0.25372557128369055,0.20769686158871628
290,1,0.045989607486700446,0.26754449411229064,0.254206740263695,0.30019634775039544
408,1,0.04596162431987405,0.6025620048501404,0.6168957966425763,0.6485236291700145
509,0,0.04587456333131834,0.3554654102959187,0.33667155772050633,0.3095908469646004
378,0,0.04587456333131834,0.3554654102959187,0.33667155772050633,0.3095908469646004
1182,1,0.04579297278151487,0.12339004688868144,0.1347353433757669,0.1691830196701963
30,1,0.0455983611114536,0.4483116271675596,0.4309584884916288,0.4765568496030824
1635,0,0.045484576022502,0.5527746249890343,0.5072900489665323,0.5108371862280431
1042,0,0.045422591210484864,0.5739678278960431,0.5285452366855582,0.5503462652904135
1207,1,0.04529552005876991,0.7189664713817256,0.7352741337572354,0.7642619914404956
1155,1,0.045175778201918426,0.3430583399651197,0.3882341181670381,0.345674297160587
620,0,0.04508870444175245,0.3200229431585364,0.28172133039149816,0.27493423871678396
45,0,0.04505244056778651,0.34506824763803806,0.32336732842805355,0.30001580707025155
687,0,0.045006292797684755,0.47038001657144246,0.4253737237737577,0.4505418473889571
1695,0,0.04497243488913322,0.36767546013308733,0.3867056671695164,0.41264789502222055
1520,0,0.04476215718148224,0.15476001399730216,0.1995221711787844,0.18133764632522575
1428,0,0.04471386197011562,0.6526583027031679,0.6698965711316244,0.6251827091615088
314,1,0.04453341078574391,0.788400046281402,0.8159388601745121,0.7714054493887682
947,0,0.044526370320143005,0.4920724225719764,0.5365987928921194,0.49968588680988313
1055,0,0.04433114064983046,0.33908581531462895,0.3171548646785484,0.3614860053283789
1724,0,0.04418251426902364,0.19725608832288796,0.22494877275762118,0.2414386025919116
1446,0,0.044121812509017144,0.7804354120455816,0.8245572245545988,0.8035977139640064
1142,0,0.04406346949502715,0.5051638897825335,0.5492273592775606,0.520014785875691
1846,0,0.04403893694158578,0.5587860538707999,0.5202468381851718,0.5642857751267576
602,0,0.04400686646794155,0.18928688543095326,0.16937872625418945,0.213385592722131
1310,0,0.04387776845377678,0.4353451444976869,0.4792229129514637,0.47661182346189274
1168,0,0.04340495499439356,0.19287852946875883,0.2362834844631524,0.20151932485702204
1424,1,0.04322333737727463,0.41803123762246414,0.46125457499973876,0.43465920916306966
565,0,0.043121717330030396,0.37151135117236816,0.33849154350585114,0.38161326083588154
1233,1,0.04266890299360587,0.3505878396556364,0.3909503614580576,0.34828145846445174
426,0,0.04220516146077352,0.3278515646312257,0.34624228882105423,0.37005672609199924
520,0,0.041937136901456895,0.4174387288794068,0.3755015919779499,0.37928467119291925
1420,0,0.04187979144920739,0.6055331768043636,0.636786414037704,0.647412968253571
539,1,0.04185522340220027,0.6291516111007635,0.6018640728850291,0.6437192962872293
390,0,0.04185522340220027,0.6291516111007635,0.6018640728850291,0.6437192962872293
319,0,0.04185522340220027,0.6291516111007635,0.6018640728850291,0.6437192962872293
1850,0,0.04173843565209023,0.5432116753303197,0.5849501109824099,0.5791539271573777
591,1,0.04173843565209023,0.5432116753303197,0.5849501109824099,0.5791539271573777
613,1,0.04165273336317943,0.8200993733197123,0.8074500553538746,0.7784466399565328
18,0,0.04155129570369909,0.336828068353492,0.3536208779813662,0.3783793640571911
400,0,0.04133164441105233,0.15374696756503853,0.1274544571145843,0.16878610152563664
1644,1,0.041311246995125284,0.32633914578829837,0.366416389070969,0.32510514207584373
477,1,0.041287571414967306,0.7535356357390256,0.7854474346301064,0.7948232071539929
278,1,0.041164668895540935,0.565609748067375,0.5548334569893502,0.524445079171834
1606,0,0.041155966984413095,0.41535773548485405,0.43223339345995965,0.39107742647554655
824,0,0.041122007108155195,0.2508738530772429,0.22447962378603972,0.20975184596908772
1138,0,0.041033154422048246,0.5184658453875802,0.5594989998096285,0.5551550000004699
1124,1,0.040711081265090654,0.46090078139430096,0.49712696108460896,0.5016118626593916
1661,1,0.040706599039781355,0.8224919901191089,0.809252130496504,0.7817853910793275
1408,0,0.04056026203118268,0.5029531579531579,0.4623928959219752,0.4919053781586511
1818,1,0.04047037497578507,0.2322076416991672,0.19173726672338212,0.20080265975508266
628,1,0.04046615435766099,0.8192670135890474,0.7853588087090257,0.7788008592313864
1582,1,0.040466007361066814,0.2337379428481125,0.1932719354870457,0.19783264253756846
1702,0,0.040286467529832226,0.3153746065610474,0.2989786136769325,0.27508813903121515
1457,1,0.04018781736037913,0.8005280218839541,0.7907176437718877,0.760340204523575
886,1,0.04013772971675883,0.40127505263098495,0.41178942549601727,0.37165169577925844
658,0,0.040089793649588534,0.3173769185284641,0.3304970750302551,0.35746671217805265
63,0,0.040010184330046994,0.5513413363324153,0.5608569259734142,0.5208467416433672
68,1,0.03988569887923299,0.5611065432850078,0.5883188373118778,0.6009922421642407
1265,0,0.03982735638817722,0.11786506614024059,0.12630392633350224,0.1576924225284178
374,0,0.039674014110705674,0.25511431130075196,0.2154402971900463,0.22039671587007117
1516,0,0.039674014110705674,0.25511431130075196,0.2154402971900463,0.22039671587007117
537,1,0.03951939409133187,0.623135763372553,0.5996846691596627,0.6392040632509945
1709,0,0.03951550383167274,0.2261664230308298,0.18665091919915705,0.19588032847897896
765,0,0.03939086170147488,0.4939085703816508,0.4594744013521143,0.4988652630535892
347,1,0.03937817921865916,0.8053897326778685,0.7865687768545703,0.7660115534592093
1487,1,0.03928506918944075,0.5279421520099483,0.48865708282050757,0.5257175369575282
567,1,0.039242227490049575,0.7479606551640452,0.7872028826540948,0.7685803441620702
49,1,0.03880972880022504,0.6260336085759816,0.6648433373762066,0.6517863014305003
412,1,0.03877147224855221,0.36712978640944754,0.40131011751087764,0.36253864526232543
1397,0,0.038602556578926694,0.3794502672468773,0.34537929364549863,0.3408477106679506
603,0,0.03849972511380223,0.36614850309765573,0.37766412188768217,0.33916439677387994
776,1,0.038470934855710126,0.43845177421448617,0.4253722442360075,0.46384317909171763
1052,0,0.038401932944250705,0.26657236830965647,0.3049743012539072,0.3043779885201746
580,0,0.038401932944250705,0.26657236830965647,0.3049743012539072,0.3043779885201746
684,1,0.038401932944250705,0.26657236830965647,0.3049743012539072,0.3043779885201746
159,0,0.03829750100215212,0.3214193621820741,0.283121861179922,0.30984571726481897
728,0,0.03798095160010395,0.5715763399113347,0.6095572915114387,0.5841475311849905
664,1,0.03789414297144933,0.4826711753406667,0.5001517674711944,0.520565318312116
1137,1,0.03746431836047526,0.7583286205320103,0.7957929388924856,0.7750227579037612
317,1,0.03744538844957762,0.518343549106261,0.515175575307649,0.4808981606566834
311,0,0.037384031336032075,0.6820136548950109,0.6924288742813082,0.7193976862310429
1719,0,0.03737887287480973,0.31183655327723114,0.2744576804024214,0.3054649615853181
1535,0,0.03736478894991263,0.3067888326362902,0.26942404368637757,0.2940801894263751
243,0,0.03728391115393326,0.7541153761492745,0.7472597399290373,0.7168314649953412
1717,1,0.037278979286963,0.2720932927712591,0.2348143134842961,0.24996862137545356
1768,0,0.03705085179797607,0.6421960901621917,0.6730450015421978,0.6359941497442217
662,0,0.03700098361908655,0.49725757293553896,0.4708801148923511,0.4602565893164524
1080,1,0.037000888301610246,0.36354088943072016,0.34265815915217107,0.3796590474537813
1748,1,0.03683226724363575,0.5592351245741078,0.5633689928385575,0.5960673918177436
607,0,0.036725619168807566,0.6347365722789453,0.6244438647941557,0.5980109531101377
1685,1,0.036628212325407916,0.3908682043004077,0.4003729467569618,0.36374473443155386
250,0,0.03621935041732921,0.4782980296539618,0.514517380071291,0.49017646657029385
155,0,0.036213003200801286,0.43859669050347017,0.47480969370427145,0.4706090244206775
1596,0,0.03620706783058847,0.7374263965789392,0.732751414830807,0.7012193287483507
807,0,0.03619553743081805,0.5160802087023424,0.5522757461331604,0.5425098467904131
740,1,0.03618227006994412,0.7362452115293588,0.7253904475914962,0.7000629414594147
437,1,0.03604073047798989,0.23526921289633163,0.2265973644025037,0.19922848241834173
419,0,0.035358763760110434,0.30177272655338455,0.337131490313495,0.3197491143273014
615,1,0.03504223138644552,0.4571196223738596,0.4220773909874141,0.4255497897914188
592,0,0.0349749041643988,0.4415911716509925,0.4087862702538905,0.4066162674865937
178,1,0.03496886347468875,0.39565175878735215,0.36291577049734497,0.3978846339720337
1543,0,0.03496886347468875,0.39565175878735215,0.36291577049734497,0.3978846339720337
1076,1,0.03496886347468875,0.39565175878735215,0.36291577049734497,0.3978846339720337
754,0,0.03488767856334701,0.15053872680991326,0.13288428718737744,0.16777196575072445
1544,0,0.034731970550387015,0.7725779399508212,0.8073099105012083,0.7864936253681815
1816,0,0.03465621828984794,0.48581160420392744,0.4756390342491679,0.5102952525390159
1594,0,0.034567648308093446,0.3845708849696885,0.35680253183615135,0.35000323666159505
1626,0,0.0345290517746375,0.39242940675144067,0.42695845852607817,0.42677369832305734
328,0,0.0345290517746375,0.39242940675144067,0.42695845852607817,0.42677369832305734
1293,0,0.03432536157891869,0.1594169419637752,0.133304115659935,0.16762947723885369
216,1,0.034138046010287026,0.7202123931236594,0.706529487886529,0.6860743471133723
1672,0,0.03410469299700736,0.5527691893793587,0.5827287364891475,0.5868738823763661
137,1,0.03408175761718912,0.8646491688216513,0.8664578024702021,0.832376044853013
697,1,0.033811066789116107,0.45406888447765814,0.42025781768854203,0.44854736331769635
1498,1,0.03371616357185514,0.7108803437616998,0.731702045349362,0.744596507333555
663,1,0.03371616357185514,0.7108803437616998,0.731702045349362,0.744596507333555
1303,1,0.03363593203391846,0.544882057678668,0.5112461256447496,0.5132273795212567
1826,0,0.033604966129524405,0.17589097343334636,0.20193840067935712,0.20949593956287077
1107,0,0.033146395066645074,0.6593621726672577,0.6262157776006126,0.6575933924657882
1448,1,0.033140157628059164,0.29220919381936317,0.259069036191304,0.2769228637729827
1210,0,0.03312447631618459,0.4010084293683496,0.40736531829749373,0.43413290568453416
1060,0,0.033109458121755,0.14012992823062617,0.1360735615484413,0.1691830196701963
1714,1,0.033063125045599495,0.541680730369663,0.5086176053240635,0.5112768058468877
744,0,0.03305707387729767,0.3013182580131734,0.2758436665589524,0.3089007404362501
1387,1,0.03250053881873172,0.57272985295418,0.5632376887927257,0.5957382276114574
1184,1,0.032496485827592236,0.5188516352374776,0.5048939856301051,0.5373904714576974
27,0,0.032305153807917764,0.30254794723388945,0.3348531010418072,0.3169092134054899
1094,1,0.03224768129144784,0.6872177126424909,0.692644935374618,0.6603972540831702
440,0,0.03219526642740547,0.23339484432704777,0.22641788686436778,0.2011995778996423
211,0,0.03204172793311655,0.22038095033359267,0.2353237695978602,0.20328204166474365
1440,1,0.031976767419359065,0.6853501677230494,0.6611467679367188,0.6533734003036903
1021,0,0.03190413239963513,0.2628546450779752,0.29255582444223277,0.26065169204259764
780,1,0.031742577627253965,0.5485999809429518,0.5489783147211243,0.5172357370938704
838,0,0.031723623063371315,0.24029827517115668,0.272021898234528,0.24772761287231576
1160,1,0.031688642246653465,0.7672330635466226,0.798921705793276,0.7881537855908946
1621,1,0.031582416385053214,0.6428233776828781,0.6744057940679313,0.6551889881151013
1459,0,0.03156038715061216,0.2821271588719247,0.31368754602253685,0.3107392078690588
564,0,0.03154175061375614,0.3827331331568621,0.3943467524847897,0.36280500187103354
