test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
1830,0,0.049527073319988624,0.46611506883645093,0.5031589364271739,0.5156421421564396
201,1,0.0494014411316083,0.21491986139203512,0.18765929073281357,0.23706073186442186
1457,0,0.0493576254947693,0.2993381481402226,0.3009594496468425,0.3486957736349919
1284,0,0.0493576254947693,0.2993381481402226,0.3009594496468425,0.3486957736349919
23,0,0.04912788463034867,0.23656839705646945,0.21835851475307994,0.18744051242612078
1216,0,0.04910975127125017,0.12148055098907051,0.17059030226032068,0.14917953346643323
796,0,0.049091011983295796,0.3356466891317594,0.33614233672060195,0.28705132473730616
804,1,0.04903857682808466,0.8152986252529474,0.7770468614396951,0.8260854382677798
545,1,0.049028441458952354,0.5717864899111187,0.5740078738208336,0.620814931370071
817,0,0.04896559087210017,0.4189709976897156,0.4300958647939644,0.3811302739218642
1033,0,0.04896288337999448,0.08081659847222898,0.12977948185222346,0.11648298250735711
813,1,0.04889489746926201,0.7147386608863987,0.6658437634171367,0.6822016690219584
465,0,0.04884093887605667,0.40667949782918983,0.371446467384889,0.4202874062609457
1413,1,0.04883845436036416,0.6383567931546855,0.6070114030260363,0.6558498573864004
1573,0,0.04882888000075264,0.12879557918182555,0.16466463165634085,0.11583575165558821
377,1,0.04881329602277795,0.806027973105718,0.7627921346116813,0.8116054306344592
844,0,0.048779856078807804,0.32318997231272,0.2998620192478238,0.3486418753266316
1659,0,0.04875676305388532,0.42781812087929255,0.37906135782540723,0.38120844295332296
766,1,0.04874683909598865,0.6441972030723034,0.6782828967227076,0.6295360576267189
1538,0,0.048740614578751396,0.25531965139002016,0.30406026596877156,0.2611020528131438
181,1,0.04859948948000481,0.22324548810195355,0.2519957635294769,0.20339627404947208
1551,0,0.048542069392033316,0.5818205706282931,0.6303626400203264,0.5847074410155007
622,1,0.04851936546968233,0.34709466359807806,0.3488696680307349,0.30035030256105255
1291,0,0.048515963046656396,0.25178632012104757,0.30030228316770397,0.25815341978749295
562,1,0.04846296647359094,0.5497139917063981,0.5860611805210754,0.5375982140474844
76,1,0.04843275269149072,0.47758258442535223,0.44203356717860165,0.49046631987009237
764,1,0.04842573176923737,0.8061459149540521,0.7603636591414102,0.8087893909106476
726,1,0.048407621425658576,0.2934635088743589,0.25028067695492784,0.2986882983805864
66,0,0.048260033746076236,0.13195276563243608,0.13873097001985918,0.1802127993785123
1117,0,0.048260033746076236,0.13195276563243608,0.13873097001985918,0.1802127993785123
530,0,0.04824414201150248,0.26058857911375255,0.21234443710225007,0.2533317571452108
1308,0,0.04824414201150248,0.26058857911375255,0.21234443710225007,0.2533317571452108
984,1,0.04817159359008777,0.11823648538339487,0.1362552033396377,0.08808360974954993
1165,0,0.04761143505830279,0.31061022996401205,0.3442124692655564,0.35822166502231484
1319,0,0.04759029556572253,0.21258018486958713,0.19146028749265304,0.23905058305837557
1596,0,0.04755977626064978,0.49877439291911235,0.4512146166584626,0.4890725493477136
1000,0,0.04753494676569914,0.12055460356219114,0.16588888430835266,0.16808955032789027
433,1,0.04749060709307984,0.5410703803551787,0.5885609874482586,0.5587740224229406
850,0,0.04743851634573072,0.08920192986661792,0.13664044621234864,0.0973948989055661
1800,0,0.0473764268129544,0.3110459873804258,0.32814578573149855,0.28076935891854415
456,0,0.04734724815582669,0.2286029121550191,0.18205930547009855,0.22940655362592524
1460,0,0.04734724815582669,0.2286029121550191,0.18205930547009855,0.22940655362592524
1439,1,0.04731870207798683,0.35084944035967836,0.37295465528001787,0.32563595320203104
1484,0,0.04731870207798683,0.35084944035967836,0.37295465528001787,0.32563595320203104
469,1,0.04730245464727456,0.7171298768117035,0.7196007819117152,0.6722983272644406
220,0,0.04729076461208798,0.21300104877970494,0.2602918133917929,0.21448380310979664
786,1,0.04711420042395065,0.2870184790323164,0.28053912844522416,0.23990427860836577
1361,1,0.04709101006918415,0.8200046266548522,0.7831233701663636,0.8302143802355477
12,1,0.04708977121238561,0.4371375987163316,0.460075285317895,0.4129855141055094
42,0,0.04705828890360392,0.49783902499889215,0.5448973139024961,0.5297171579876495
324,0,0.04697119354603263,0.5356679521219558,0.4886967585759232,0.5003498623849235
917,1,0.04696016419435389,0.8193371192229549,0.8086972583116304,0.8556574225059843
122,0,0.046936168083782315,0.3701388789007394,0.32320271081695706,0.3474278443913416
1302,0,0.046873728675265236,0.24286132498258506,0.22475662251780876,0.19598759630731982
1107,0,0.04681508475881152,0.24696422153791514,0.29377930629672666,0.2507252976962525
69,0,0.04681508475881152,0.24696422153791514,0.29377930629672666,0.2507252976962525
1780,0,0.04668202662105414,0.6042581520245305,0.5575761254034763,0.5647657248096942
25,1,0.04667355871558354,0.671732652341358,0.6614229603885733,0.7080965191041568
310,0,0.04667355871558354,0.671732652341358,0.6614229603885733,0.7080965191041568
1477,1,0.046673279751389574,0.8062846685793214,0.7649321508830697,0.8116054306344592
740,0,0.046606560107045336,0.27859292652234713,0.256288045574444,0.30289460568148935
1586,0,0.046551786091504455,0.5342280604761506,0.5284808040129354,0.5750325901044399
19,1,0.04644615063881907,0.8236846824482886,0.8003575436570672,0.8468036942958863
720,1,0.04644163130648615,0.4278608363852458,0.38141920507875965,0.4085589744994592
1255,0,0.04643274307055545,0.6377128099595296,0.5912800668889742,0.5919957460316645
1332,0,0.04633812607649335,0.3210040141810882,0.36734214025758155,0.3264071765725838
835,0,0.046322167425546124,0.41175652659068945,0.3898732648379446,0.4361954322634907
1600,1,0.04629117927431048,0.7703423098922919,0.7820667200360814,0.8166334891666024
1221,0,0.046254594457332265,0.2894164487762886,0.28058977997809753,0.3268443744354298
1838,0,0.046218379073392435,0.23889989777748588,0.2522514246721432,0.20603304559875074
1059,1,0.046181988717151845,0.3199759190037593,0.336203448200113,0.29002145948296115
900,0,0.04613218850165679,0.32705951228838165,0.35293833018139714,0.30680614167974035
1545,0,0.04610930490031856,0.4097475875255308,0.3796606977604813,0.42577000266079984
1809,1,0.04602383145525779,0.6701026227364978,0.6410490910757474,0.62407879128124
911,0,0.04601940062691179,0.22809150190114616,0.1904910559408439,0.23651045656775568
500,0,0.046018417838695924,0.35380558748630486,0.3630930541662586,0.3998240053250008
903,1,0.04594745540473821,0.8091093051187701,0.7984265895006862,0.8443740449054244
275,0,0.045945416221973484,0.1424453018428152,0.1509959743118498,0.1883907180647887
612,0,0.045945416221973484,0.1424453018428152,0.1509959743118498,0.1883907180647887
641,0,0.045881007214622765,0.17079987227680482,0.21668087949142759,0.17552239088688265
1837,0,0.045785587495417,0.3797537158442724,0.39981912296831307,0.4255393033396894
89,0,0.04576538798152746,0.3927090444257512,0.3593669215294187,0.34694365644422376
1157,0,0.04571665520529905,0.2714189057389522,0.31713556094425127,0.30917654907130604
1575,0,0.04571665520529905,0.2714189057389522,0.31713556094425127,0.30917654907130604
1261,0,0.04559370197283055,0.2092737470556412,0.2357800432400678,0.19018634126723724
802,0,0.04559265313850924,0.61288446204399,0.6215746529250867,0.5759819997865775
1088,1,0.045533058809093974,0.5360019848079554,0.4904689259988614,0.502419403264317
728,1,0.04549518235352412,0.6081372136922691,0.6013156261288548,0.562642031338745
93,0,0.04537837448750309,0.3165365559063661,0.3125840886648815,0.271158181418863
636,0,0.045341698746551695,0.6501750878890301,0.6244845432188083,0.66982624196536
473,0,0.045341698746551695,0.6501750878890301,0.6244845432188083,0.66982624196536
21,1,0.045341698746551695,0.6501750878890301,0.6244845432188083,0.66982624196536
650,0,0.04526250798461018,0.5267755906645352,0.5584179170439624,0.5131554090593522
611,1,0.045256190005290464,0.5182687768689235,0.5351766769060037,0.5635249668742139
312,1,0.04524270927303997,0.36614973182009897,0.320907022547059,0.34671725087043315
1247,0,0.04524270927303997,0.36614973182009897,0.320907022547059,0.34671725087043315
1122,1,0.04510855037372724,0.4283951072992741,0.4247438038712581,0.46985235424498534
806,1,0.04502283144466657,0.7800825681500407,0.8083757044146906,0.7633528729700241
409,0,0.04497234799444352,0.281474892965862,0.24741528833572807,0.23650254497141845
677,1,0.04484063220834,0.37162592048215154,0.41646655269049154,0.37777186074144387
788,1,0.04482577261999868,0.21511206200578392,0.2229440724742,0.17811829985420133
1227,0,0.04475959309355604,0.4419974391560583,0.4580235649055278,0.4132639718119718
1015,0,0.04456103617832058,0.36675598971679957,0.41131702589512015,0.4075868071969125
301,0,0.04450547752514111,0.16737830592685699,0.2105010508160135,0.1659955732908724
1002,0,0.04432833987681534,0.43267893563246984,0.3989071477522065,0.4432354876290218
347,1,0.04432499562758402,0.284315657657828,0.32864065328541203,0.2881172221930001
432,1,0.04426815776207149,0.5244365064142902,0.524950284882451,0.5687046641763617
1481,0,0.04412292348860866,0.14416087592091562,0.18806241019712164,0.18828379940952428
684,0,0.0440534267308742,0.3575416907266366,0.39015080865489205,0.34609738192401784
1516,0,0.0440534267308742,0.3575416907266366,0.39015080865489205,0.34609738192401784
1036,1,0.04390776757615067,0.43279967609979875,0.4622709702308601,0.41836320265470944
1297,1,0.04388190022353877,0.768827810374719,0.7628606555565451,0.7249459101511803
1788,1,0.04368576105080885,0.27721532286369627,0.3064911439984768,0.262805382947668
1142,0,0.04359844134585272,0.3024502263499042,0.34604866769575693,0.31172301736388514
274,1,0.043557586154187256,0.7760648656715619,0.7587674004940296,0.7325072795173746
625,0,0.043425667745078625,0.08895786779182648,0.13112749197054496,0.1323835355369051
1167,1,0.043421587105688886,0.8869003094796098,0.843478722373921,0.8746415601784981
202,0,0.043235710476544176,0.5919313644880997,0.6313847855498795,0.6351670749646439
970,1,0.04310925054591114,0.4522295032785939,0.49533875382450504,0.45838873723864226
1574,0,0.04305452063065934,0.42210062884603367,0.3929525701366131,0.43600709076727245
1338,1,0.04304386704864838,0.6432774673054944,0.6230686270917567,0.600233600256846
1035,1,0.042961113584570776,0.6459581134588972,0.6331919167533502,0.6029969998743264
15,1,0.042961113584570776,0.6459581134588972,0.6331919167533502,0.6029969998743264
1597,1,0.042950779735271116,0.3589043796713737,0.39703563554377536,0.4018551594066448
1505,0,0.04291239614100445,0.1819200887612333,0.19229297599358772,0.22483248490223776
661,0,0.04290236782431675,0.2162651948466301,0.23331772989708965,0.1904153620727729
578,0,0.04289912430923162,0.13385379753117413,0.17579584032835346,0.17675292184040575
1094,0,0.042871664873521564,0.36278318271021603,0.4056548475837376,0.37234709103620633
173,1,0.042746851201192565,0.26931489913196704,0.29079220693489355,0.24804535573370098
189,1,0.042664997614502154,0.8020536677083278,0.767961707833493,0.8106267054479952
750,0,0.04258649971798728,0.2484294025940289,0.231662449200947,0.20584290287604162
1138,0,0.04248425069821016,0.6851101798692295,0.6674499602977092,0.7099342109959194
1669,0,0.04244000942533732,0.34940456847433027,0.3289168511844213,0.37135686060975864
1052,0,0.042416438980091786,0.10131280419476799,0.14372924317485977,0.10487206186503173
428,0,0.042368641806696916,0.2847917612752258,0.316368861889574,0.2740002200828771
453,0,0.04234824135324522,0.349903347128221,0.34382538112140093,0.38617362247464615
470,0,0.04231091590232022,0.3263961243849925,0.33363304194717547,0.29132212604485525
1846,1,0.04231091590232022,0.3263961243849925,0.33363304194717547,0.29132212604485525
1818,1,0.04225794103161473,0.4299219832498822,0.4134004405156658,0.38766404221826745
1249,0,0.04180273593850092,0.6136262149921184,0.5778545193110923,0.5718234790536175
1787,0,0.04171937902763545,0.4117285968019356,0.3941847161762554,0.43590409520389084
270,1,0.04167195313288896,0.49314377112877594,0.5020901206925658,0.5348157242616649
939,1,0.04132608453818787,0.580293541005537,0.5908246177079504,0.6216196255437249
934,0,0.04129932177993295,0.2895282789569685,0.29127693831179435,0.33082760073690143
421,1,0.04122273870031287,0.13733023206777514,0.17855297076808802,0.14003293384009896
1620,1,0.04120249903911721,0.6489929103478143,0.6134828244791941,0.6546853235183113
536,1,0.04108557266279633,0.3926170989043321,0.3819547851911517,0.3515315262415358
972,1,0.04103062025500426,0.545139677175275,0.5041090569202707,0.5323473309006719
1587,1,0.040973702927361355,0.6438538116843888,0.6290560763887627,0.6700297793161241
1581,0,0.040835019801499006,0.11929790454398348,0.15460303287093483,0.11376801306943582
1764,0,0.04077375866383082,0.2824162121293527,0.24263134307846373,0.28340510174229455
697,1,0.040734567417101186,0.4156289642213527,0.3776739872211627,0.4184085546382639
1151,0,0.04068062138897255,0.1152729182013224,0.15595353959029495,0.14389729491415412
1725,1,0.040638198716673735,0.5352057750967317,0.5730669695584287,0.5758439738134055
388,1,0.040556639721179455,0.49341775194429843,0.5339743916654779,0.4963961088923008
1491,1,0.04050789448595021,0.3138706698284324,0.34405770205130665,0.30354980756535643
1375,0,0.04049935107733074,0.1571971366758841,0.17147176504803044,0.19769648775321486
1441,0,0.04049935107733074,0.1571971366758841,0.17147176504803044,0.19769648775321486
63,1,0.04048428229273293,0.5077247511178955,0.546360002023184,0.5058757197304511
136,1,0.04018561451694691,0.5194624458225453,0.5596480603394922,0.5279744501491769
1024,0,0.04015572548952234,0.30797326108683604,0.3347162151444873,0.29456048965496495
1589,0,0.04001846666642267,0.2073482261489578,0.20848418830093393,0.16846572163451126
286,0,0.0399101626383645,0.33572720319401134,0.31982066440653795,0.35973082704490245
1559,0,0.039873174224731064,0.10632417445031682,0.14619734867504788,0.10742964328332387
1593,0,0.03977192034220556,0.09403695788084146,0.13380887822304702,0.11141242301417278
165,0,0.039701578741432986,0.5913445597996072,0.6180831926762949,0.5783816139348619
749,0,0.039456189643449546,0.49228793536446225,0.4528317457210127,0.464768782588198
1745,1,0.03943535322972336,0.6388356911453144,0.6498416690897648,0.6782710443750377
1797,0,0.03942938080787084,0.6978260240025911,0.6583966431947202,0.6941253362251837
389,1,0.039399007501407124,0.7774727160054165,0.7546253619621424,0.7380737085040093
1525,0,0.03932565680925504,0.7471948343434569,0.7078691775342019,0.7310651113798697
79,0,0.03926276367174586,0.8022549997559261,0.7633427357977997,0.8026054994695455
1057,1,0.03921817138958339,0.6666574900225626,0.705875661412146,0.6706733221188912
259,0,0.03901101927140915,0.6100717645912066,0.64568411724896,0.6490827838626158
308,1,0.038989707539587415,0.5117701669129168,0.4912806809231799,0.47278045937332935
1821,1,0.03891846409917654,0.2557153943813764,0.29463385848055296,0.2761792035023305
229,0,0.03867882958421856,0.1761152733119335,0.16712440677355395,0.2058032363577725
1783,1,0.038675208136691175,0.32972194656834025,0.36183525034875863,0.32316004221206746
1453,0,0.038593261107494614,0.7261839084311031,0.6875906473236085,0.6895179929654429
437,1,0.03851693696049069,0.5035963353381162,0.4957860988674742,0.5343030358279649
841,1,0.03825324046898693,0.6066283446627838,0.6190877889382671,0.5808345484692802
6,0,0.03823608159309083,0.35079299962000215,0.389029081213093,0.3565827399679699
1191,0,0.03816866152646953,0.4988114667491598,0.5369801282756294,0.5311950735680118
588,1,0.0381490003492736,0.5649514693337767,0.6031004696830503,0.5850442090838821
1805,1,0.038071159245106845,0.8664884336214245,0.83280539885346,0.8708765580985669
1178,1,0.037838932282017734,0.7963234060779425,0.790234259054616,0.7584844737959248
731,0,0.0377908157235409,0.24263151702880884,0.25821819440122407,0.28042233275234973
1113,0,0.03777707092448973,0.49956569597250505,0.4617886250480153,0.48955157821015666
1180,1,0.03771886384736589,0.6702512146259092,0.6325323507785433,0.6681129855920537
870,0,0.03769374502881917,0.3011276649058186,0.3318876721932548,0.3388214099346378
1195,0,0.03762204804694913,0.2593511700921403,0.22172912204519118,0.23050360013810775
531,1,0.03747080379546919,0.607859189965816,0.638862463932375,0.6013916601369058
91,1,0.03747080379546919,0.607859189965816,0.638862463932375,0.6013916601369058
53,1,0.03747080379546919,0.607859189965816,0.638862463932375,0.6013916601369058
178,0,0.037418961219235325,0.22505911837925666,0.18764015716002133,0.21553319773703766
225,0,0.03722385848701648,0.569791995222033,0.5898648818815123,0.5526410233944958
101,1,0.03707889285450616,0.4747679723058374,0.4949913611823752,0.457912468327869
988,1,0.036951048341022696,0.6531460834797423,0.6227493635422862,0.6161950351387196
1843,0,0.03687034201885836,0.3682216671209131,0.3878657989393269,0.40509200913977145
1848,1,0.036770595528455186,0.4752964529620699,0.5120670484905251,0.486825061351521
1220,1,0.03658940111370845,0.3221538583507762,0.2929863264206839,0.32957572753439235
1253,1,0.036579412313612364,0.1652186681134581,0.18371579464470153,0.14713638233108917
1806,1,0.03652113239080823,0.5294584910463606,0.5659796234371688,0.5585314359930384
771,1,0.036506884870375345,0.8027826893899909,0.7662758045196155,0.7898455219483521
1742,1,0.036447533171267976,0.5154044790035992,0.4789569458323312,0.5049681691876403
49,0,0.03642667064626212,0.16287065544803675,0.1515848970304005,0.12644398480177463
466,0,0.036195123910612914,0.23765508277075276,0.27385020668136567,0.2641252521887271
244,0,0.036132684511001045,0.6649747905513151,0.646913909558782,0.6830465940697831
1733,1,0.03610373845267367,0.6272638166191906,0.6013230906403373,0.637426829093011
719,0,0.03587708188270475,0.13522289586307168,0.16540442737259783,0.17109997774577643
418,0,0.035714546474000616,0.11305224580539043,0.14876679227939105,0.14152570188560235
1240,1,0.03567311758306724,0.5515052965288872,0.5240979680711857,0.5597710856542529
910,0,0.03567311758306724,0.5515052965288872,0.5240979680711857,0.5597710856542529
881,0,0.035628109977047684,0.328111283452665,0.33299866746157664,0.3637393934297127
381,0,0.035626771238917,0.23816001309148727,0.22649455685633246,0.26212132809524946
477,1,0.03561275748601489,0.5910472395844508,0.6039718227372437,0.6266599970704657
607,0,0.03523392696192751,0.4226875620042737,0.4265667608447118,0.4579214889662012
940,0,0.03523392696192751,0.4226875620042737,0.4265667608447118,0.4579214889662012
592,1,0.03521800065073433,0.22291093032389522,0.2434642605217059,0.20824625987097156
799,0,0.0352097789739646,0.34731350153476803,0.34331812397047073,0.31210372256080343
1169,1,0.03508663438884574,0.2797839779661373,0.28644013727015305,0.2513535028813073
1591,0,0.03505072738438769,0.35557195633810934,0.36987084790990465,0.33482012052551696
1812,1,0.03494190578716694,0.6264840068714163,0.6522907094896656,0.6614259126585832
55,1,0.03479494265156646,0.2841533681782395,0.2573463313484401,0.29214127400000656
475,0,0.034729886460187265,0.623597898674266,0.6583277851344532,0.6580357098794261
974,1,0.03469146085997887,0.6413549772764081,0.676046438136387,0.6469190611288204
358,0,0.034591540608059634,0.31063957222145916,0.3172822836416222,0.28269074303356256
582,1,0.03458208602119495,0.3826196749530198,0.365603828557669,0.40018591457886393
103,0,0.0345477409575822,0.23810937921242278,0.2533868391507854,0.2188390981932032
623,0,0.0345477409575822,0.23810937921242278,0.2533868391507854,0.2188390981932032
1751,1,0.034470261027993665,0.410885187873239,0.4453554489012327,0.4391085286054744
777,1,0.03438646183034799,0.5750499331743294,0.5406634713439814,0.5632712113089873
651,1,0.03425227773997075,0.5300169050808745,0.5041188099560258,0.49576462734090376
1146,1,0.03409215403176702,0.5416857097388275,0.5171949025894685,0.5075935557070604
1162,1,0.03383503655445108,0.6735419929366901,0.7049591159176136,0.6711240793631625
654,0,0.03366827721738738,0.1345294127715716,0.16819768998895898,0.14034440677035206
210,0,0.03322944507671749,0.32756413690696734,0.3425569905136312,0.3093275454369137
1212,0,0.0332156134993917,0.15964558944099713,0.165559476222365,0.1323438627229733
1647,0,0.03317198616888273,0.27986191054887005,0.24668992437998732,0.2525412688604891
1099,1,0.033135710286779974,0.6443276798260116,0.6512131750355442,0.6180774647487642
1349,1,0.032999931442528996,0.7763639825004875,0.7594398596656234,0.7924397911081524
417,1,0.0329317511038667,0.7906125457525047,0.8117524152968169,0.8235442968563714
602,0,0.03282522461934745,0.6914767157167616,0.6586514910974142,0.6626726501628601
1446,1,0.03282076237289899,0.5314724077494997,0.5498057215009325,0.5642931701223987
635,0,0.032770472831233494,0.22491703162100699,0.25506011400786294,0.2576875044522405
1325,0,0.03275551246034833,0.2432828413186213,0.2760383537789696,0.2572640647887091
1384,0,0.03256430534110544,0.6635997104766412,0.6961640158177467,0.6637626665644097
1351,1,0.032417003866120786,0.642165848222879,0.6745828520889998,0.6500954804264741
479,0,0.03238354038834215,0.1583611225053947,0.19074466289373684,0.16067655551593163
391,1,0.0323773294243232,0.5251458306416075,0.49276850121728427,0.4986110636063
90,0,0.03233120454036509,0.2785725013861907,0.24624129684582563,0.24720200270011633
1393,1,0.03227744419079509,0.13500985546430241,0.1672872996550975,0.16165264684804334
1668,0,0.03227744419079509,0.13500985546430241,0.1672872996550975,0.16165264684804334
419,0,0.032226909917738855,0.29926904860060227,0.2751923447214805,0.2670421386828634
1763,0,0.03218818539247453,0.21436730998887216,0.23281167209163597,0.2465554953813467
1679,1,0.03213120856974505,0.7571155372825574,0.7892467458523025,0.7837323061878828
1839,1,0.03204625461313526,0.7529046524835298,0.7533882498698977,0.784950907096665
28,1,0.03202430340191709,0.860785730807007,0.8334186375523224,0.82876142740509
1134,1,0.03197681064463842,0.5806684333908726,0.612645244035511,0.601442343871046
446,0,0.03182191869055789,0.4820961287862108,0.5065119006967989,0.47468998200624096
61,0,0.03159736635316712,0.5440451441031664,0.5124477777499993,0.5241269023500681
131,0,0.031561659556427535,0.11473211467160434,0.1404329276008555,0.10887126804442795
828,1,0.03141136855049409,0.3996159636973828,0.3702177420637521,0.40162911061424617
1019,0,0.03140205812220487,0.23064457301485253,0.21673035777945246,0.19924251489264766
963,0,0.03137454594406802,0.2123046711456187,0.22070416874521,0.189329622801142
1553,0,0.03136865488369117,0.33279730157645643,0.30142864669276526,0.32352590324841923
698,0,0.031271100655789225,0.2393848818640937,0.24830988713810564,0.27065598251988293
785,1,0.031207452301176525,0.22190359278276126,0.19435552539736015,0.19069614048158473
754,0,0.031068132052670228,0.11570374380196727,0.1467718758546375,0.11654797848330686
1256,1,0.031025704403151444,0.4720365908295525,0.503062295232704,0.4873471561717359
1497,1,0.031025704403151444,0.4720365908295525,0.503062295232704,0.4873471561717359
657,0,0.030892766769672564,0.4096408826125995,0.40051328675473225,0.4314060535244048
1767,1,0.030875421997092922,0.6859321535705449,0.7168075755676379,0.6954441403703022
238,1,0.030726498646955647,0.49076532078693746,0.4927692443881756,0.5214918194338931
1209,1,0.030692953747182006,0.20730693308024498,0.2257844086940377,0.1950914549468557
297,1,0.03060872092085798,0.24649719152021482,0.2771059124410728,0.2639436560484189
342,1,0.030589904524921052,0.7106175093704006,0.7412074138953216,0.7122236580252568
1592,1,0.030475842673897358,0.6386777610761287,0.6082019184022314,0.611553148897352
1705,1,0.03038441509264922,0.15836966871508346,0.18875408380773268,0.17317656253595684
1476,0,0.030305304363696606,0.5752887226744674,0.6004874259839738,0.605594027038164
1688,0,0.03021156007188619,0.3879832017252396,0.40056757185321434,0.37035601178132815
299,0,0.030179243814920487,0.28209371256942506,0.305155535567623,0.31227295638434555
7,0,0.030127384672210655,0.596263557409563,0.5661361727373524,0.5830183952418571
449,0,0.030120797416891165,0.31990236039753234,0.30397812080048103,0.3340989182173722
1648,0,0.03004975343034688,0.5669163463493456,0.5776726920251278,0.5969660997796925
1471,0,0.030032301962671537,0.23675499075155132,0.20672268878887978,0.21035669914832494
1271,1,0.03002221935158056,0.6008228966720682,0.6281555595915864,0.5981333402400059
1532,0,0.029950045154955973,0.4786326279624417,0.44868258280748574,0.4681073724372595
666,0,0.029911113012070445,0.2255163150630911,0.19683086489408635,0.2267419779061568
1507,1,0.029838741316438266,0.4170785725872712,0.3934968945235182,0.38723983127083295
1267,1,0.02978995777318394,0.5876715310687656,0.5958391037824464,0.5660491460092625
960,1,0.02978308102327687,0.823133128542763,0.7933500475194861,0.8192196740142456
1585,0,0.029689434907300916,0.25290791833722825,0.28259735324452917,0.2721771552964206
246,0,0.02968913391811931,0.21639016512886552,0.22413132540903247,0.24607929904698483
1719,1,0.029681666560506748,0.27864241260329164,0.292643935193936,0.26296226863342925
1421,0,0.02941323461377826,0.300813906052508,0.3098118395360908,0.3302271406662863
1558,1,0.029327882286695306,0.40268489944829,0.4320127817349853,0.40886707027354274
1207,0,0.02923136904070539,0.406864042239186,0.4255388403315623,0.3963074712908569
1376,1,0.029187725802486242,0.49709461805628824,0.4813062953782405,0.5104940211807267
1244,0,0.02917760521888879,0.2814052646242189,0.3105828698431077,0.3057652202508717
936,1,0.029117869670702623,0.7970547810512489,0.8150790200262354,0.7859611503555328
317,0,0.02900493093819645,0.24646226115499556,0.26583899908073133,0.23683406814253488
46,0,0.028983446204784824,0.258717521904528,0.26665010258627464,0.28770096810931284
348,0,0.028919468979162366,0.25332182197864256,0.2744148917569947,0.24549542277783232
84,0,0.028842537435127352,0.16548156065116884,0.16862816235143088,0.13978562491630353
1198,0,0.028746382503417933,0.47626356260352176,0.46940789602359734,0.49815427852701527
1850,0,0.02871972735527334,0.45251185044524067,0.42379212308996733,0.43051734552559023
184,0,0.02868246802988056,0.3120376783068353,0.28558458025898215,0.28335521027695476
1823,0,0.028668579819964624,0.30001033164397245,0.28589911222688447,0.3145676920468491
1355,0,0.028661409844676522,0.3519978061757368,0.3658011676652103,0.3371397578205338
1197,0,0.028442530418736733,0.1416052065442745,0.16059615136234554,0.1321536209436088
1804,0,0.028323093800329907,0.13403153231434886,0.1457888591788932,0.16235462611467877
696,0,0.028306279557174907,0.15877329756714895,0.16011566605268895,0.18707957712432385
901,0,0.028285026507668176,0.37129326514765887,0.3829041445140771,0.39957829165532704
743,0,0.02817979756846878,0.6535284917008038,0.6817082892692726,0.6717036362555686
1755,1,0.02781669503519235,0.5773727384821999,0.6051894335173923,0.5983182135152726
946,1,0.027787551942305116,0.21601919063142935,0.21299628431695655,0.18823163868912424
1289,0,0.027616354712522495,0.4056591753557831,0.4093071929952706,0.3816908382827481
1148,0,0.027570317871932315,0.28659383600507704,0.27280679556919446,0.3003771134411268
1526,0,0.027496180669410147,0.1652767730367179,0.19277295370612804,0.1743890270989963
518,1,0.02737433705062997,0.6983323032652431,0.6709579662146131,0.6779441114884747
454,1,0.027334773101250542,0.44544472232249815,0.4181099492212476,0.42197949100517207
142,0,0.027329595906505105,0.25055900011353777,0.23587749255048876,0.22322940420703266
1103,1,0.027149170814764867,0.5530384896132176,0.5801876604279824,0.5564921711862498
1135,0,0.027090166373150648,0.3990231530883732,0.3739859161785594,0.37193298671522257
117,0,0.027072612312554978,0.33562582356603676,0.36269843587859174,0.33855140493603053
584,0,0.026902664847662128,0.5717660671944149,0.598668732042077,0.5800664679339984
283,0,0.02689077185239508,0.2686468677525888,0.29553763960498386,0.2799474089007133
1680,1,0.026784163914180703,0.5726551550091382,0.5955215501113168,0.5687373861971361
1096,0,0.026750639916088836,0.5941515691582786,0.611391986720655,0.6209022090743674
1539,1,0.02663136213946965,0.15494801150184648,0.16356593770483793,0.13693457556536828
1533,0,0.02662798626633875,0.2516259135384543,0.22499792727211557,0.2447112410467812
221,1,0.02649989423204474,0.4512148659804121,0.44223149943013706,0.4687313936621818
37,1,0.026488306520248472,0.8660787909100358,0.8395904843897873,0.8581223589377174
1487,1,0.026400792620499325,0.5332819180014174,0.5224862030927502,0.5068811253809181
114,0,0.026117320291322188,0.6392932740966708,0.665410594387993,0.6432050504835205
1627,1,0.026065320428750982,0.7855931054262238,0.7675554934070864,0.7936208138358374
223,1,0.026020780992371095,0.44761140772783736,0.45329384414622015,0.47363218872020846
950,0,0.025891469429483394,0.21055217560651726,0.20023491775619978,0.18466070617703387
1531,1,0.025838543284468662,0.6727524528432507,0.646913909558782,0.6657254737788634
1470,0,0.025630222296173177,0.43426415160921394,0.4598943739053871,0.44461361196573623
291,1,0.025602678200589812,0.5130389346018663,0.4874362564012765,0.5078520072416751
430,0,0.025518093862685998,0.3019271605818373,0.28954888118772565,0.31506697505041165
311,0,0.025339277889582235,0.7928826870560338,0.793193628404935,0.818221964945616
834,1,0.02530414291727312,0.22981331526250434,0.246347184431583,0.22104304151430987
1472,1,0.025150015388927915,0.786040892905409,0.7608908775164811,0.7788685730789514
1260,1,0.025097268038777598,0.1856812985278369,0.18881442589026587,0.16371715785148827
