test_index,true_label,disagreement,cluster_0,cluster_1
669,0,0.00605191716056297,0.49798230805628674,0.5040342252168497
242,1,0.0056624679939115685,0.31340186407750653,0.3190643320714181
1328,0,0.005633292260827649,0.27400726087423527,0.2683739686134076
688,1,0.005540425635342516,0.5681013074707357,0.5625608818353932
1570,0,0.005408651819565458,0.3396568606552349,0.33424820883566947
504,1,0.005312580350913643,0.6033982191536252,0.6087107995045389
444,0,0.0052719823198616456,0.3133582107473503,0.3080862284274887
1815,0,0.005170772957713066,0.7559434234114513,0.7507726504537382
971,1,0.005088212749647991,0.2065329515580168,0.2014447388083688
666,0,0.004842689509187648,0.28038357064682473,0.2852262601560124
1240,0,0.004842689509187648,0.28038357064682473,0.2852262601560124
234,0,0.0048009559589272666,0.2643122204503722,0.2691131764092995
1305,1,0.00462639584597091,0.6232484452517832,0.6186220494058123
296,1,0.004587797616383504,0.6281884103716381,0.6327762079880216
692,0,0.004535611217433511,0.33023659005493317,0.3347722012723667
1386,0,0.00450639108368911,0.5214984011869287,0.5169920101032396
1128,1,0.004470609004430304,0.6921011846292284,0.6965717936336587
766,1,0.0042759217590555565,0.6314651671442096,0.6271892453851541
1236,0,0.00426068703525434,0.3094443634437247,0.3051836764084704
1351,1,0.004235022955909662,0.33054462013750496,0.3347796430934146
443,1,0.004224995928211572,0.3005591923056674,0.29633419637745584
564,0,0.004224065067956861,0.26634247587098997,0.2621184108030331
682,0,0.003748289407946359,0.26949068891285755,0.2657423995049112
1633,0,0.00372009746719687,0.2962952431593336,0.2925751456921367
141,0,0.00372009746719687,0.2962952431593336,0.2925751456921367
1709,1,0.0036707941383239406,0.5050449041329845,0.5013741099946606
1475,0,0.0035183977859635784,0.3228206818992538,0.3193022841132902
969,1,0.0034333424584563343,0.3370623035264969,0.34049564598495324
1262,1,0.003307032535490362,0.35320313910252266,0.356510171638013
860,1,0.0032822640967495875,0.5863010772100287,0.5830188131132791
1045,1,0.003218053620533734,0.3360987234957366,0.33931677711627034
917,0,0.0031603441966173706,0.6116146621536597,0.6084543179570423
1598,1,0.0030756916102654963,0.20153439434212986,0.19845870273186436
508,0,0.003008961067073268,0.3345507698154839,0.33755973088255714
1595,1,0.0028667065757748134,0.26209678367686284,0.26496349025263766
217,1,0.0028542561904114083,0.43398817779078214,0.43113392160037073
1764,1,0.0028499787323506,0.44094124493648407,0.43809126620413347
389,0,0.0026859647541724596,0.22457581250880412,0.22188984775463166
154,1,0.00234148094263692,0.4726125080615871,0.4702710271189502
861,0,0.00230824264611601,0.45524115748230415,0.45293291483618814
449,1,0.0020880071731300687,0.40172201913801686,0.40381002631114693
1530,1,0.0020663885142284677,0.5241548566303827,0.5262212451446112
1573,0,0.0020663885142284677,0.5241548566303827,0.5262212451446112
1675,0,0.0020523431208029352,0.7190836620643573,0.7170313189435543
1062,1,0.00196127237923982,0.6999566823918463,0.7019179547710861
810,0,0.0019295741178503856,0.43149096622223415,0.43342054034008454
121,0,0.001747773515385742,0.36821209637545405,0.3664643228600683
1531,1,0.0017061705101152902,0.36650850186326156,0.36480233135314627
1500,0,0.0016147018347809072,0.3418349496104213,0.34344965144520223
1061,1,0.0015977706788458668,0.4883632511747794,0.48676548049593354
1703,0,0.0015279314805807798,0.28846220382036447,0.28999013530094525
693,0,0.001319044767841393,0.28038357064682473,0.27906452587898334
104,0,0.0012809540555066279,0.17872122305872967,0.1800021771142363
1101,0,0.0012240380020236419,0.5691810811513716,0.5704051191533952
500,0,0.0011416693581593473,0.2249518250827624,0.22609349444092175
567,1,0.0011214612364123244,0.6309634500701203,0.6320849113065327
460,0,0.0010167201017499683,0.3637364287489969,0.36271970864724695
698,0,0.0009805720050701794,0.3281695009327409,0.32915007293781107
886,1,0.0009746686033972329,0.2016172466446208,0.20259191524801803
1366,0,0.0008514318934150777,0.346150044311187,0.34529861241777193
1488,0,0.0004331463510896527,0.4889717459967275,0.48853859964563784
1814,0,0.00034821775650528686,0.7654835000507169,0.7658317178072221
566,1,0.0003391059555172271,0.7261525461437618,0.7258134401882446
1467,0,0.00032263872107607394,0.3013280867183896,0.3016507254394657
1620,0,0.00030286484604863384,0.4695954678851367,0.46929260303908804
494,1,0.0002664393326343717,0.5357625706218729,0.5360290099545073
456,1,0.00026569386102559545,0.425753282970545,0.4260189768315706
384,1,0.00022534050593392418,0.6376347062219498,0.6378600467278838
1217,0,0.00022507000481997164,0.4397415958815862,0.43996666588640615
382,1,0.00017648839858303011,0.4710242291614633,0.4708477407628803
