test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
729,1,0.03630783696745887,0.79482646831973,0.8055283193182922,0.7692204823508333
1048,0,0.036291914790487045,0.21223489515298957,0.17594298036250253,0.18849200693059898
744,0,0.03626352834777724,0.720771009281853,0.6845074809340758,0.6880084448575955
329,1,0.03626352834777724,0.720771009281853,0.6845074809340758,0.6880084448575955
643,0,0.03620838946718519,0.6420170707498384,0.6498623807565078,0.6782254602170236
1400,1,0.03618214889104909,0.6424795761730179,0.6200246322686926,0.6562067811597417
1548,1,0.03616390689713883,0.45957859117571087,0.42341468427857204,0.4252122615293567
215,1,0.03614300337940146,0.4837989806114265,0.4871358171131409,0.45099281373373945
255,0,0.03613877853466935,0.3633357738036501,0.3443791819664709,0.3271969952689808
1587,0,0.03609915453971166,0.14853459414700593,0.15255176650785784,0.18463374868671759
1466,1,0.03587499193044541,0.726549240273071,0.7624242322035164,0.7493983968677118
568,1,0.03587381463279232,0.28388930602657275,0.27292821316008825,0.3088020277928806
1277,0,0.03587344744011961,0.27017148758235904,0.27827170951103414,0.30604493502247865
896,1,0.03579341038139139,0.7966109468665017,0.7902888885506221,0.7608175364851103
1808,0,0.03578387335703129,0.21443398784403545,0.17865011448700416,0.20675777160510833
589,1,0.035744577054840354,0.528951242319227,0.526875104052606,0.4932066652643866
700,0,0.03573991432462448,0.41633335424901197,0.40381822321286215,0.4395581375374866
837,1,0.03565171979893467,0.6593416341034101,0.6449960394687846,0.6806477592677193
768,1,0.03559624403726022,0.2362589058228006,0.22639568079396208,0.2619919248312223
16,1,0.03552295975947206,0.6342927194853178,0.6633940485896679,0.6278710888301958
632,1,0.03542496858710409,0.41592260527144503,0.40703551595203086,0.44246048453913495
1407,0,0.035365577929402425,0.28853232020366654,0.2531667422742641,0.269686552144734
676,0,0.035299042707533146,0.7466765439294024,0.7147259831212665,0.7500250258287996
821,0,0.035245927550681316,0.20573756846379626,0.17049164091311494,0.18775502379006695
1722,1,0.035225343380772156,0.3235284141089365,0.3199835426105593,0.35520888599133144
1130,0,0.035152939215161716,0.7435065363226813,0.7118151347412985,0.7469680739564603
434,0,0.03514902174586243,0.5826573814368832,0.5497742783588123,0.5475083596910207
934,1,0.035103861626629373,0.367116472455402,0.36687522062212474,0.33201261082877265
554,0,0.03506205781698413,0.30305918524305936,0.2680206064246152,0.26799712742607523
1439,0,0.03504995108739639,0.6066194012596736,0.64166935234707,0.6288034007463045
903,0,0.0350234585833496,0.44667658274351,0.4116531241601604,0.44222324678277225
1603,1,0.03502078467560349,0.3533529157446938,0.35949283242671826,0.3883737004202973
615,0,0.03492730365674018,0.3938853611324465,0.3910180588121035,0.3589580574757063
548,1,0.03491530099640083,0.28596646247027674,0.2510511614738759,0.27677240843986733
511,0,0.03490037646728958,0.24346836364417254,0.2579653984873283,0.2783687401114621
1347,0,0.03482971646277333,0.6170493851782715,0.6117241764403911,0.5822196687154981
1571,1,0.03476328078493174,0.6836601025723469,0.6784453461844101,0.7132086269693418
1237,1,0.03475671970687899,0.5678891709542098,0.5375325790937133,0.5331324512473308
273,0,0.03471993164081533,0.5175781186387884,0.4828581869979731,0.4871928948412855
1243,1,0.03444435574886928,0.3026284506708662,0.30048047217633655,0.2681840949219969
1710,1,0.034404375958526995,0.24239258173830983,0.23489978100321357,0.20798820577978283
305,1,0.03439629624330287,0.6279866886643577,0.6410653069083937,0.6623829849076606
1172,0,0.03432918844531602,0.44798931604013315,0.41366012759481713,0.4303120703140158
63,1,0.034272425374971494,0.49575426282953766,0.496521820951132,0.4622493955761605
935,1,0.034253850079052545,0.2560950278345602,0.23181847696983346,0.266072327048886
443,0,0.03425280907856271,0.28978214003343805,0.30458558647628775,0.32403494911200076
1802,1,0.034158531755637545,0.5822981579143729,0.6164566896700104,0.5956057507188436
363,1,0.03413002613018215,0.27588732391219,0.25055708682162275,0.24175729778200786
1773,1,0.034125314163591935,0.5084668399945469,0.5148560431887524,0.4807307290251605
1219,0,0.03408648896192043,0.19464955021453337,0.17060979693931944,0.20469628590123987
989,0,0.034072510426277625,0.27484847753650254,0.30092529556502934,0.2668527851387517
1497,0,0.03401757644688708,0.2206058142656712,0.22250958337748605,0.18849200693059898
375,1,0.03401757644688708,0.2206058142656712,0.22250958337748605,0.18849200693059898
1118,1,0.034016577430780515,0.46751734820505,0.4489630295963162,0.4829796070270967
1193,1,0.033920261913088556,0.30318414047789527,0.3201893163598384,0.2862690544467498
1762,0,0.033901516348399496,0.2581057463058541,0.2545426374632551,0.2242042299574546
254,1,0.03389981529587127,0.7702694641119645,0.7841394460877321,0.7502396307918608
1507,1,0.03382626971793751,0.38654987042137884,0.4084542049048679,0.3746279351869304
857,0,0.03378772408172065,0.4469135298006515,0.4299394046525498,0.46372712873427047
293,1,0.03373802339097143,0.6186168550893862,0.6098003522655254,0.6435383756564969
236,1,0.03368266904713624,0.5110188083165984,0.5286241097915678,0.5447014773637346
791,0,0.033652779049371306,0.34761605774226284,0.3455793397373553,0.31396327869289153
466,1,0.03362843251059544,0.7056257708874809,0.7392542033980763,0.7099985463242401
307,1,0.03362735729206545,0.6828243291124027,0.7008219994468492,0.6671946421547837
782,1,0.03362735729206545,0.6828243291124027,0.7008219994468492,0.6671946421547837
979,1,0.033559695893509156,0.5320955607256903,0.510402742867182,0.49853586483218115
716,0,0.03346611059567206,0.44890526624210525,0.4674372614727898,0.4823713768377773
328,1,0.03346028470177809,0.8081360419557564,0.7946802725421975,0.7746757572539783
442,1,0.03335940071144394,0.43745605231212475,0.4344123668542938,0.4040966516006808
1487,1,0.03335940071144394,0.43745605231212475,0.4344123668542938,0.4040966516006808
1104,0,0.03318420138808223,0.18574063129396157,0.17671481063020247,0.2098990120182847
178,0,0.03312590911128943,0.6474639827128684,0.6545078453533317,0.6805898918241579
1582,0,0.033043917123673494,0.5735947274922077,0.5630858072954872,0.5405508103685343
905,1,0.03304204049204179,0.2830451474529144,0.28301166783843495,0.31605370833047675
564,1,0.03304204049204179,0.2830451474529144,0.28301166783843495,0.31605370833047675
1182,1,0.033004079395618835,0.404580738996211,0.409054676569707,0.3760505971740882
702,1,0.03295416381720101,0.2944039998557149,0.27735792702058454,0.31031209083778555
844,0,0.032900766348117616,0.17220914360110245,0.15098200505938056,0.18388277140749817
389,0,0.03287479967460419,0.17848662970350782,0.1523392815161392,0.1852140811907434
805,0,0.032710972383087566,0.5254983217355136,0.49934234380440223,0.492787349352426
892,0,0.03269099523239086,0.2385044001765048,0.2465564469498881,0.27119539540889565
1656,1,0.03265116071220431,0.6644489893949528,0.6971001501071571,0.6935566265851504
180,0,0.03251826910085309,0.5121832082628816,0.5254146694149509,0.5447014773637346
1380,0,0.03240276773389841,0.17492363264093308,0.2073264003748315,0.18849200693059898
1226,0,0.03232156071493281,0.38868377647689833,0.35636221576196553,0.36550018732458806
1810,0,0.03231479070711207,0.5791786843966547,0.6010235839388381,0.5687087932317261
1452,0,0.03225975423174596,0.2396866184563691,0.25601381640177173,0.27194637268811506
952,1,0.03216392263257395,0.6919813747505827,0.6598174521180088,0.6660603414855993
146,1,0.032106886730434936,0.7259018780271225,0.7324792923377434,0.7580087647575574
732,1,0.03209593104460662,0.7301165373928157,0.7195029909988222,0.7515989220434288
1446,0,0.03202568748721252,0.37684737449173683,0.370788111828696,0.3448216870045243
339,0,0.03201152145244035,0.2496328857994125,0.28164440725185286,0.2752066939544822
336,0,0.03198036213799793,0.7214981076572805,0.7534784697952784,0.7312752481052919
1660,0,0.0319272704289128,0.456986544997698,0.4532397680028671,0.4851670384317799
95,1,0.0319272704289128,0.456986544997698,0.4532397680028671,0.4851670384317799
400,0,0.03190205021413217,0.4565420107840623,0.47945745543089385,0.4884440609981945
122,0,0.03190192931972399,0.20362711609467432,0.17172518677495033,0.2014768736532977
147,1,0.031857152589417015,0.560651002797994,0.5683747235800742,0.5365175709906572
621,1,0.03176279825820583,0.6664313624838754,0.6717429382698574,0.6399801400116516
1335,0,0.03137016361430317,0.336111581827412,0.3135617305011005,0.34493189411540365
459,0,0.0313473955721163,0.3867775064196062,0.37773165225737926,0.3554301108474899
1749,1,0.03133723632698626,0.7196171221307701,0.7509543584577564,0.7205208805440096
1665,0,0.0313320801829885,0.2849191130207167,0.306299946618197,0.3162511932037052
1077,1,0.03127817675653055,0.6699958116173448,0.6917908863926064,0.6605127096360759
690,1,0.03122854533245112,0.632811532586691,0.6496733598633616,0.6184448145309105
56,1,0.031164052020932642,0.40445932490525727,0.4356233769261899,0.41849874208785787
836,1,0.03085735985094884,0.7989842187137428,0.8005094527774441,0.7696520929264953
1047,1,0.030838286239156465,0.2867294923814563,0.2792672516896853,0.31010553792884177
734,1,0.030825626569809472,0.7217978933762328,0.7118473647463056,0.6909722668064233
570,0,0.030803405618311408,0.6681689770364238,0.6989723826547352,0.6802080530928155
1596,0,0.030767458778417023,0.3368717832460287,0.3246645910513295,0.30610432446761165
172,1,0.030729675261034428,0.5790748781299199,0.5795182454509649,0.5487885701899304
343,0,0.030683417752776554,0.4510465950837732,0.44661938440856697,0.4773028021613435
98,1,0.03062881923466304,0.37844358977186526,0.37274098223127294,0.3478147705372022
1576,0,0.030602461783629853,0.18710783270270334,0.17409382411761,0.20469628590123987
1523,1,0.030463161758321755,0.4735469110355052,0.48660214038409416,0.4561389786257724
1082,1,0.030456825893440675,0.7611726559571705,0.7854086387786587,0.7549518128852181
170,0,0.030377580619707856,0.6096025593919437,0.6332590475439956,0.6399801400116516
1753,1,0.030331288113295496,0.373036718858609,0.3669669204749586,0.3972982085882541
1075,0,0.030313220590636347,0.3440852670537598,0.36086279049863634,0.330549569908
1103,1,0.03029109468123725,0.7647694004546889,0.7597207217540977,0.7344783057734516
695,0,0.03021325934242744,0.15945257068614135,0.17102583838294855,0.1896658300285688
410,1,0.0301920929176831,0.7260488542509625,0.7185201767150244,0.6958567613332794
1322,0,0.029998827401669037,0.5002504445505772,0.5302492719522462,0.50396827075483
1463,0,0.029953397228392464,0.5074136892446107,0.49829422259805023,0.47746029201621826
834,0,0.029945502321801765,0.35850925740711903,0.32982902309612183,0.32856375508531727
639,1,0.02994352783927079,0.6699236678509224,0.661471714057256,0.6399801400116516
707,0,0.029925816033889524,0.23340566189914227,0.21602757139363904,0.20347984586525275
158,0,0.029887039752538203,0.4713178675238991,0.4414308277713609,0.45719210936127114
741,0,0.02988027325331219,0.1809430029432619,0.15630199108324297,0.18618226433655516
651,0,0.029869843687196612,0.15862216324340236,0.1669011372717021,0.18849200693059898
1382,1,0.029772360721816216,0.7394905047742455,0.7692628654960617,0.7656626179318435
272,1,0.029772360721816216,0.7394905047742455,0.7692628654960617,0.7656626179318435
1509,1,0.02976748987370212,0.17434846352351194,0.17855109562928476,0.20411595339721406
850,1,0.029716448704262904,0.19910245298180448,0.1717604249490348,0.2014768736532977
539,1,0.029714774871929694,0.3797139049700638,0.3912784688093174,0.3615636939373877
1030,0,0.029625811595131335,0.35850193237646255,0.37501339732360334,0.345387585728472
613,0,0.029625811595131335,0.35850193237646255,0.37501339732360334,0.345387585728472
1216,0,0.029622416744589875,0.2808252197981523,0.2964457210726953,0.2668233043281054
488,0,0.02962000012268956,0.4132414407282859,0.38777187965675436,0.4173918797794439
1358,0,0.029571666448742484,0.29766843075718474,0.29037364828264206,0.31994531473138454
1106,1,0.029505135371059088,0.3105032865966504,0.32223927462228097,0.3400084219677095
833,0,0.02949489730975119,0.512858327746022,0.5394445331797071,0.5423532250557732
552,0,0.029485204880098592,0.44239423149984625,0.47187943637994484,0.44736674514279845
1708,1,0.02944399688143917,0.18800187678739547,0.21744587366883464,0.19708969336040372
431,0,0.02934472922892639,0.159898254980892,0.16046925757612707,0.1892429842098184
408,1,0.029307388279575353,0.5151388240125427,0.5444462122921181,0.5359915453623236
1055,0,0.02929021298035983,0.297029445376449,0.26773923239608916,0.27161135252192325
1559,1,0.02925735298543175,0.6629079193167597,0.6653101575901504,0.6360528046047187
550,1,0.02923755737058764,0.4804315709879433,0.5000295431980829,0.509669128358531
1310,0,0.02916313278017213,0.4404698434937962,0.46004480567252054,0.4308816728923484
897,0,0.029121823194274365,0.19566236580770174,0.16654054261342738,0.18446310391152396
521,0,0.028985924585025802,0.2958092289131312,0.28952948111576327,0.2668233043281054
975,0,0.028951273621757034,0.48366633302098944,0.49336688183924055,0.5126176066427465
1724,0,0.028932112239399066,0.3670719199542818,0.3732572012712689,0.3443250890318698
76,0,0.028932112239399066,0.3670719199542818,0.3732572012712689,0.3443250890318698
239,1,0.028924870506253197,0.5075906466024369,0.5271848662098537,0.4982599957036005
1255,0,0.028886131818560368,0.17095416164691252,0.15632794937218303,0.1852140811907434
494,0,0.028831040959294396,0.46917335720042336,0.45520169680330114,0.48403273776259553
627,0,0.028821429320912473,0.3805478027099752,0.37527522227976834,0.4040966516006808
1558,1,0.02880609618766361,0.46439100864719607,0.45989113328796705,0.48869722947563066
739,1,0.02875757036487936,0.35343534804427373,0.3246777776793944,0.3271969952689808
642,0,0.028719973366167273,0.5332675557333469,0.5315785938144314,0.5045475823671797
1108,0,0.028634067743985192,0.42239857988618906,0.40424272106945086,0.39376451214220387
557,1,0.028626902841369817,0.7949297281826596,0.7844517568002997,0.7663028253412898
1657,1,0.028589866589342816,0.34464357491981956,0.31960330955136373,0.31605370833047675
524,1,0.02854661877637038,0.2443087063585368,0.21687066446168227,0.21576208758216642
1522,1,0.028513632150831913,0.451006851199066,0.4795204833498979,0.4738165845287532
1128,0,0.028426323851577007,0.29981590984736783,0.30519873229144434,0.27677240843986733
1635,1,0.02835676390781977,0.31065940851632284,0.287696944422657,0.31605370833047675
166,1,0.028267075111759632,0.23221238373378006,0.222674822752058,0.20394530862202043
1597,0,0.02816874716819312,0.2618964217205808,0.2900651688887739,0.27911971739068153
58,1,0.028082253636169452,0.7375868844615739,0.7608459810041212,0.7656691380977434
504,1,0.02803197106881572,0.7079794989202621,0.7111173283849862,0.6830853573161705
537,0,0.027975861260059354,0.265707516548807,0.28308819972216087,0.2551123384621015
1171,0,0.027940106409940102,0.38340848238031394,0.37950994856443016,0.35546837597037384
1223,0,0.027893237812260385,0.5539600560275709,0.5260668182153105,0.5354393602031754
1652,0,0.02787358653340044,0.3345301864324534,0.3379791244622422,0.31010553792884177
1425,0,0.02787358653340044,0.3345301864324534,0.3379791244622422,0.31010553792884177
1624,1,0.02787040485799286,0.3046346359785308,0.3046428132978602,0.27677240843986733
1564,0,0.027685685051154152,0.34086902588109036,0.36515109062916234,0.3685547109322445
1677,0,0.027609033274941186,0.49071372552311526,0.4631046922481741,0.49026392573326943
326,0,0.027568772179933698,0.30575151745115026,0.30705179539502997,0.33332028963108395
590,1,0.027482040684970677,0.3845763537109348,0.3570943130259641,0.36708565632271534
1461,1,0.027422550238753174,0.5195081292089443,0.5469306794476975,0.5447014773637346
1370,1,0.027392113070520807,0.5835057510922993,0.5964679349110363,0.5690758218405155
238,0,0.027380575001161422,0.6091802126213925,0.5817996376202311,0.5862784707097061
15,0,0.02733597444192698,0.27732894684216436,0.30466492128409134,0.2819002769809953
474,0,0.027330104469624666,0.1611619024609743,0.17414988934026787,0.18849200693059898
518,0,0.027245063635360278,0.6520923274375416,0.6606573556660725,0.6793373910729019
1119,1,0.027217652226941613,0.7223872186622379,0.6997685351173003,0.6951695664352963
234,0,0.027182549847467846,0.17751373605377202,0.18850715240135674,0.20469628590123987
1020,0,0.027182218879101994,0.3226043796536184,0.34978659853272037,0.34657722724103457
1213,0,0.027175831546130846,0.4311074415916055,0.4039316100454747,0.4109388097923162
1521,0,0.0271550997604193,0.3550021373997025,0.3821572371601218,0.3698582210682057
124,0,0.026984627656090554,0.26394520697768636,0.28485405888859394,0.2578694312325034
1586,0,0.026984627656090554,0.26394520697768636,0.28485405888859394,0.2578694312325034
1057,0,0.02698060607890801,0.21702858332459288,0.23496881185869084,0.20798820577978283
164,1,0.026931695595848015,0.3123325957705208,0.33085909726320745,0.3392642913663688
582,0,0.02691242415235018,0.26605153947482924,0.24294477276757737,0.26985719691992754
1547,0,0.026896331972443566,0.4338984368993259,0.4070021049268823,0.4210994536482936
1262,1,0.026883294178121242,0.5042485647124832,0.477365270534362,0.48184530635791234
1598,0,0.026731394943013298,0.2998854105468262,0.2731540156038129,0.28868012332451043
1685,1,0.02670273493754921,0.48404554366621855,0.4578931094172024,0.45734280872866934
485,1,0.026573244590711087,0.4130066711100732,0.4395799157007843,0.4174413564529312
1368,0,0.02650282814876459,0.4718586397406214,0.4800292988065793,0.4535264706578147
911,0,0.026402229559722767,0.3818706055300966,0.3631117693940484,0.35546837597037384
1287,0,0.026402229559722767,0.3818706055300966,0.3631117693940484,0.35546837597037384
814,1,0.026398008346295132,0.6446670968700815,0.6371192772305498,0.663517285576845
929,0,0.02633306851701439,0.3812776860414329,0.38856550294331704,0.36223243442630265
1369,0,0.02616204270667688,0.33135641772198765,0.31919269722747723,0.3453547399341541
1777,1,0.026121438004460096,0.7581764791491187,0.7513851496810487,0.7320550411446586
1383,1,0.02610774996318077,0.5054928308702926,0.47938508090711185,0.48869722947563066
1771,1,0.026026879725964847,0.7546814263042373,0.7580819208706234,0.7320550411446586
664,0,0.02594622828221016,0.301840878481558,0.3043149683936723,0.2783687401114621
1825,0,0.02576016099832143,0.2142521679289204,0.19558459735624156,0.18849200693059898
1528,0,0.02576016099832143,0.2142521679289204,0.19558459735624156,0.18849200693059898
350,0,0.02569770756655193,0.2546982053717517,0.22900049780519977,0.24117696527798202
1126,0,0.025644616501916045,0.19277159998758167,0.21841621648949772,0.2098990120182847
799,0,0.02564290784651671,0.191527559635203,0.17086645300986114,0.19650936085637785
1056,1,0.0254983580680479,0.6696226844231604,0.6890156436448929,0.663517285576845
1790,1,0.02548913760845295,0.33951531341245555,0.33743116144576246,0.3140261758040026
1265,0,0.025454150416705484,0.20722468056066276,0.18177053014395728,0.20624480155107744
802,0,0.02539623254819351,0.17694504475918543,0.20234127730737894,0.19041680730778823
1815,0,0.025329064321126915,0.4784097278105516,0.46121767332308355,0.45308066348942466
87,0,0.025322130472620052,0.38164236707837357,0.3800949610017572,0.40541709147437727
1789,0,0.025249687257211606,0.3125515631883846,0.32466032029806713,0.3378012504455962
1599,1,0.025197732236181047,0.7572527733808396,0.7568635650831619,0.7320550411446586
1631,1,0.02514885858000926,0.630693715390131,0.6133297913653203,0.6384786499453295
243,1,0.025008338253557416,0.7541671395993492,0.757063379398216,0.7320550411446586
619,1,0.024935285283331693,0.17082309829382675,0.18173129241690922,0.19575838357715844
1843,0,0.024926942580838996,0.34640896785083874,0.32148202526999975,0.32217700269258
509,1,0.02488963930514093,0.4868298090027455,0.46991800712087783,0.49480764642601877
1208,0,0.024775346486357985,0.2567852582104639,0.25359339362510414,0.2783687401114621
1344,0,0.024718241652502637,0.21223181577230302,0.19307890427350402,0.18751357411980038
1482,0,0.024685858581149356,0.58833731982252,0.5839505051983089,0.5636514612413707
810,1,0.02466059846903923,0.7017963006947927,0.6771357022257535,0.6880084448575955
1297,1,0.024630802066161195,0.6713513347945633,0.6744314075977185,0.6498006055315573
1532,1,0.024609502136890726,0.6523611681242859,0.6397360661388052,0.6643455682756959
1780,0,0.024583788836520237,0.5907544870486467,0.5661706982121265,0.5669524798999811
1398,1,0.024549252386164233,0.5610668233768215,0.5538623935183615,0.5365175709906572
171,0,0.02450724157192985,0.3458680958686597,0.3319290149588388,0.35643625653076866
266,1,0.02445147608174525,0.7097645007265935,0.7047827533667649,0.6853130246448482
1779,1,0.024435470196155107,0.6155446698154965,0.6226007883418778,0.6399801400116516
641,0,0.024414113447936092,0.29962083566406467,0.30361864716545567,0.32403494911200076
913,0,0.024364236141880824,0.3534903122061234,0.3291260760642426,0.34341544275397917
341,1,0.024313053299025722,0.29936935241081497,0.28448897449385485,0.3088020277928806
957,1,0.02428038011271444,0.3871275776500013,0.3766880622633757,0.40096844237609014
138,0,0.024276298249924805,0.23929080109015527,0.2384666038605169,0.2627429021104417
832,1,0.023880199228656418,0.35394953443486343,0.37465005663481576,0.35076985740615935
70,0,0.023880199228656418,0.35394953443486343,0.37465005663481576,0.35076985740615935
895,0,0.02382737795094858,0.4667695203514812,0.44908979295750756,0.47291717090845614
948,0,0.02379481742040701,0.33758228003211593,0.32925819728490324,0.35305301470531025
1405,1,0.023756426932696417,0.6392725726790445,0.6311984056101375,0.6549548325428339
261,0,0.02361709771406567,0.37145050700137766,0.37292391419945237,0.3493068164853867
1557,0,0.023524815785112396,0.48632693396358573,0.46280211817847333,0.47740899695129296
435,1,0.023379785708017686,0.566781068531745,0.5901608542397627,0.5688936376576627
794,0,0.02333069155431272,0.33823300238307497,0.3551463456665872,0.3615636939373877
696,1,0.023290817714713974,0.7881311514495453,0.7904419352626113,0.7671511175478973
1034,0,0.023006470677542912,0.30060883340578287,0.2944698996400916,0.31747637031763454
1127,0,0.022962069230535703,0.17067217014813216,0.19363423937866786,0.18849200693059898
1292,1,0.02290129775527744,0.3396922067491948,0.3167909089939174,0.3358935104901494
510,0,0.022884676537166138,0.25939733265006404,0.2822820091872302,0.26512111177009967
366,1,0.022769226811541365,0.7707299947136601,0.7772746486013787,0.7545054217898374
1841,0,0.02263111958536901,0.33739613819773595,0.31476501861236694,0.3180867787103658
1752,0,0.022516716700670347,0.2662885958679897,0.254255691739197,0.27677240843986733
41,0,0.022498932287774998,0.6883093095590493,0.7064686257273713,0.6839696934395963
394,1,0.022490597270738766,0.5341160815822145,0.536674900171124,0.5141843029003852
1701,1,0.02247165526019712,0.6456695606124992,0.6410456303166479,0.663517285576845
877,0,0.022397646078770095,0.3172213555681672,0.2948237094893971,0.31010553792884177
1573,0,0.022397646078770095,0.3172213555681672,0.2948237094893971,0.31010553792884177
1412,1,0.022397646078770095,0.3172213555681672,0.2948237094893971,0.31010553792884177
1583,0,0.022348989774355288,0.2916771860296473,0.2984375101720109,0.3140261758040026
152,0,0.022288027622135276,0.22603759260412815,0.20374956498199287,0.20699577883029685
1767,1,0.022285278270565978,0.42358383097815794,0.4378449709591105,0.4458691092487239
308,0,0.022267426858715633,0.17813785177422625,0.16466581475705894,0.18693324161577457
1746,1,0.02197139794599301,0.5106686274216237,0.49768084628286313,0.48869722947563066
194,1,0.02191096486851607,0.39364534509477056,0.3754623524029174,0.3973733172714335
694,1,0.021841442218701435,0.669464185037232,0.6540305057162312,0.6476227428185306
1475,1,0.021799503095742745,0.7182015442820161,0.7309781814529557,0.7091786783572129
1633,1,0.02160806536411075,0.5550347728307379,0.5575996107264344,0.5359915453623236
216,0,0.021598028374229222,0.24930140230566808,0.2708994306798973,0.26512111177009967
870,0,0.021555491900703855,0.2089260108816219,0.21122132192927265,0.1896658300285688
1179,0,0.021488109606251804,0.4194863624955765,0.3979982528893247,0.4040966516006808
1567,0,0.02144164354140815,0.19918383268023995,0.1820382023238446,0.20347984586525275
1233,0,0.02139614764127251,0.5608710872044188,0.5822672348456913,0.561361868893335
1396,0,0.02139614764127251,0.5608710872044188,0.5822672348456913,0.561361868893335
381,0,0.021369159539818244,0.17469658442384658,0.19606574396366483,0.19436605256982797
347,0,0.021284999760693424,0.25301170966354497,0.24478732728819258,0.266072327048886
1423,0,0.02121636916408104,0.5051200427846596,0.5210438876882574,0.49982751852417634
1107,0,0.021162570131831704,0.3595945122880532,0.34768265827672384,0.36884522840855555
1209,0,0.021141820127852762,0.31484290525759057,0.2937010851297378,0.3088020277928806
67,1,0.021009204527798087,0.7612982870467978,0.7402890825189997,0.7580087647575574
140,0,0.02099577517818313,0.2850491598442955,0.2873633445567431,0.30604493502247865
1824,0,0.020969831618190105,0.6893236475102528,0.6683538158920627,0.6888532116348032
1486,1,0.020910003830504176,0.4565502881857141,0.4687381770116677,0.47746029201621826
876,1,0.02090220132157561,0.6593058517712399,0.6756427941304342,0.6802080530928155
565,0,0.020749045531953114,0.2082626196517535,0.19542282142506928,0.18751357411980038
1676,1,0.020718385506934,0.5036979925340307,0.49769536491510163,0.4829796070270967
1772,1,0.02054807151697946,0.7245739679882801,0.7412657883713342,0.7451220395052596
1741,0,0.020542564059860047,0.3123416705883018,0.29579075145021777,0.29179910652844177
1239,0,0.020322970437101573,0.41295124933915184,0.4332742197762534,0.4243184925840921
115,1,0.020039053418197728,0.29915877080887926,0.2948064770365347,0.27911971739068153
1729,0,0.019892362637825844,0.25421785023333293,0.24285053947261587,0.2627429021104417
1691,1,0.019870459076944402,0.5489463207419596,0.568816779818904,0.554648377240406
699,0,0.0197284695075092,0.19946269399302316,0.21014527681529743,0.19041680730778823
1274,0,0.0196141824764694,0.2720470399818112,0.2659046199252063,0.2524328575053418
382,0,0.019604989296428427,0.18387485656882432,0.1974205145367501,0.20347984586525275
64,1,0.019599508199069082,0.642569440291982,0.6550636748085455,0.6621689484910511
1142,0,0.019384096703716713,0.25831653827265666,0.2777006349763734,0.2627429021104417
353,1,0.019281169575002033,0.4673626219842475,0.45175383884745635,0.44808145240924546
683,0,0.01926711011368104,0.31717815195720983,0.2979110418435288,0.31605370833047675
1730,0,0.019232887955797973,0.22322481876078792,0.20399193080498995,0.20872518892031486
1498,0,0.019186947463964876,0.29873642724541305,0.28685798755851377,0.30604493502247865
770,1,0.019095242161030757,0.3389361880250197,0.3299352310753063,0.34903047323633707
1765,0,0.018814136730141207,0.33237134096280707,0.32611775738526244,0.34493189411540365
1480,0,0.018736144828193357,0.18432501790325248,0.1690188789618736,0.18775502379006695
1634,0,0.018736144828193357,0.18432501790325248,0.1690188789618736,0.18775502379006695
1052,0,0.018555982459287024,0.2790042995793169,0.2975602820386039,0.28943110060372984
1552,0,0.018462771737458805,0.4957215311629264,0.5065220067454115,0.5141843029003852
49,0,0.01840145151193745,0.3196797218789274,0.30127827036698995,0.31010553792884177
731,1,0.01840145151193745,0.3196797218789274,0.30127827036698995,0.31010553792884177
1342,0,0.01840145151193745,0.3196797218789274,0.30127827036698995,0.31010553792884177
1333,0,0.01822699057061039,0.5856544091830803,0.5880993343019468,0.5698723437313364
924,0,0.018172443948546002,0.2515281023348754,0.2616246930361466,0.2697005462834214
153,0,0.0180893775837081,0.3338938744542869,0.3258351672239913,0.3439245448076994
1176,1,0.018077086345960225,0.27145842392828234,0.2706030369785502,0.28868012332451043
1214,1,0.017770421954501514,0.42768980473143897,0.4454602266859405,0.4342219150512495
1435,0,0.017694136776381847,0.22086206341429346,0.22371492524095815,0.2060207884645763
959,0,0.01768933728610811,0.27717892307213693,0.2614303801045734,0.27911971739068153
306,0,0.017636387441225615,0.1797891908462978,0.17085561948937336,0.18849200693059898
1505,0,0.017531167884304477,0.49976646024693333,0.5045525668953412,0.48702139901103675
233,0,0.01744898088846447,0.20133136152859643,0.18603086497678828,0.20347984586525275
1200,1,0.017444067881005554,0.24298722414357532,0.2604312920245809,0.25917294136846464
1364,1,0.01742127339451663,0.19892114669167565,0.19927939425537844,0.21634242008619228
868,0,0.01741481542981127,0.46333527805249214,0.4539666176549727,0.44592046262268087
1366,1,0.017344822527704307,0.5475324848499162,0.5538623935183615,0.5365175709906572
1230,0,0.017266990526438653,0.4091169965159609,0.4160623569996455,0.39879536647320685
862,1,0.017214742896776963,0.2588806679918224,0.24885758415210904,0.266072327048886
717,1,0.016916457347987746,0.7385749119847671,0.7437078014102246,0.7267913440622369
332,1,0.016912378827367125,0.41854159555818676,0.40168763924643847,0.40162921673081964
502,0,0.016893253950064635,0.26333455437451514,0.2535442754738888,0.27043752942395344
1404,0,0.016749661911955926,0.7809449411463205,0.7812073135716165,0.7644576516596606
213,1,0.016718511970354677,0.7625906865090795,0.7488973786358921,0.7656158906062468
612,0,0.016478339379871143,0.25947890150172137,0.2759572408815925,0.2697005462834214
220,1,0.016472143392055383,0.49373162328130266,0.505169372867686,0.48869722947563066
